symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2023-08-25,long,363.495,361.98,2023-08-25T18:10:00+00:00,2023-08-25T18:15:00+00:00,363.1299,0.009999999999990905,361.735,365.91970000000003,2,2,2023-08-25T18:20:00+00:00,363.155,2023-08-25T19:59:00+00:00,364.04,FORCED_SESSION_CLOSE,1.7700000000000955,0.4363169999999999,0.11019999999984975,1.3336830000000957,0.6344540827299758,0.4780568499534336,4.533627223450196,2.789800000000014,0.005,0.003076785830085199,,severe,906.7254446900392,908.0591276900393,0.9999999999990905,0.6454857142857163,0.015492209631713907,1,5.0,2023,14
SPY,2023-08-28,short,443.209,441.785,2023-08-28T14:30:00+00:00,2023-08-28T14:40:00+00:00,442.25,0.29359999999996944,443.18,440.39,1,1,2023-08-28T14:45:00+00:00,442.22,2023-08-28T17:05:00+00:00,443.21,STOP_LOSS,-0.9899999999999523,0.265629,0.05999999999994543,-1.2556289999999524,-1.064516129032199,-1.3501387096773583,4.373290931050144,0.9300000000000068,0.005,0.0010632725042336584,,severe,874.6581862100288,873.4025572100288,29.359999999996944,0.5703428571428658,0.5147780783488014,2,10.0,2023,10
QQQ,2023-08-28,long,367.71,364.71,2023-08-28T16:30:00+00:00,2023-08-28T16:40:00+00:00,365.56,0.2300000000000182,364.75,367.18,2,2,2023-08-28T16:45:00+00:00,365.59,2023-08-28T17:06:00+00:00,367.15000000000003,TAKE_PROFIT,3.1200000000001182,0.439644,0.11999999999989086,2.6803560000001183,1.9259259259259935,1.654540740740809,4.540295638450196,1.6200000000000045,0.005,0.0017840247959634871,,severe,908.0591276900393,910.7394836900394,23.00000000000182,0.4898642857142842,0.4695177964742807,2,10.0,2023,12
QQQ,2023-08-30,short,376.3239,374.13,2023-08-30T14:15:00+00:00,2023-08-30T14:20:00+00:00,374.7799,0.4300000000000068,377.03999999999996,370.25970000000007,2,2,2023-08-30T14:25:00+00:00,374.75,2023-08-30T16:09:00+00:00,377.06999999999994,STOP_LOSS,-4.639999999999873,0.45109199999999994,0.11979999999994106,-5.091091999999873,-1.0265032520684798,-1.1262979514180678,4.553697418450197,4.520199999999932,0.005,0.004963219538572607,,severe,910.7394836900394,905.6483916900395,43.00000000000068,0.911718181818189,0.4716369691591339,1,5.0,2023,10
SPY,2023-08-30,short,451.3383,449.4501,2023-08-30T14:15:00+00:00,2023-08-30T14:20:00+00:00,449.8187,0.48099999999999454,451.53,446.3961,1,1,2023-08-30T14:25:00+00:00,449.77000000000004,2023-08-30T16:33:00+00:00,451.55999999999995,STOP_LOSS,-1.7899999999999068,0.27039899999999994,0.0786999999999125,-2.0603989999999066,-1.0459884298486022,-1.2039963770232651,4.367012786050144,1.7112999999999943,0.005,0.0019593485110308358,,severe,873.4025572100288,871.3421582100289,48.099999999999454,0.6929272727272798,0.6941565427304303,1,5.0,2023,10
SPY,2023-08-31,short,452.55,451.39,2023-08-31T14:45:00+00:00,2023-08-31T14:50:00+00:00,452.26,0.06999999999999318,452.75,451.28,1,1,2023-08-31T14:55:00+00:00,452.22,2023-08-31T16:22:00+00:00,451.30999999999995,TAKE_PROFIT,0.9100000000000819,0.271059,0.06999999999993634,0.6389410000000819,1.8571428571429898,1.3039612244899388,4.356710791050144,0.4900000000000091,0.005,0.0005623508462009928,,severe,871.3421582100289,871.9810992100289,6.999999999999318,0.4792000000000038,0.14607679465774756,1,5.0,2023,10
QQQ,2023-08-31,short,378.775,376.86,2023-08-31T16:15:00+00:00,2023-08-31T16:20:00+00:00,377.69,0.30000000000001137,378.99,375.09,2,2,2023-08-31T16:25:00+00:00,377.65000000000003,2023-08-31T18:06:00+00:00,379.02,STOP_LOSS,-2.7399999999998954,0.454002,0.13999999999987267,-3.1940019999998954,-1.0538461538461044,-1.2284623076922567,4.528241958450198,2.6000000000000227,0.005,0.0028708713269485707,,severe,905.6483916900395,902.4543896900396,30.000000000001137,0.5083714285714304,0.5901197099983342,1,5.0,2023,12
QQQ,2023-09-01,long,380.83,377.15,2023-09-01T15:15:00+00:00,2023-09-01T15:20:00+00:00,377.66,0.13999999999998636,376.98,379.02000000000004,2,2,2023-09-01T15:25:00+00:00,377.67999999999995,2023-09-01T15:32:00+00:00,376.95000000000005,STOP_LOSS,-1.459999999999809,0.45277799999999996,0.09999999999979536,-1.912777999999809,-1.0735294117645546,-1.4064544117645512,4.5122719484501985,1.3600000000000136,0.005,0.0015070013681989227,,severe,902.4543896900396,900.5416116900399,13.999999999998636,0.6535000000000041,0.2142310635041859,1,5.0,2023,11
QQQ,2023-09-05,long,377.36,375.9,2023-09-05T14:05:00+00:00,2023-09-05T14:10:00+00:00,376.53,0.08999999999997499,375.8801,377.82979999999986,2,2,2023-09-05T14:15:00+00:00,376.58,2023-09-05T14:49:00+00:00,377.7997999999999,TAKE_PROFIT,2.439599999999814,0.4526278799999999,0.15999999999996817,1.986972119999814,1.876904139098337,1.5286752731189264,4.5027080584501995,1.299799999999891,0.005,0.0014433536253372745,,severe,900.5416116900399,902.5285838100397,8.999999999997499,0.8141999999999965,0.11053795136327116,1,5.0,2023,10
SPY,2023-09-05,long,450.93,449.38,2023-09-05T14:35:00+00:00,2023-09-05T14:50:00+00:00,450.17,0.13999999999998636,449.56,451.39000000000004,1,1,2023-09-05T14:55:00+00:00,450.2,2023-09-05T17:30:00+00:00,449.53000000000003,STOP_LOSS,-0.6699999999999591,0.26991899999999996,0.05999999999994543,-0.9399189999999591,-1.0983606557376133,-1.5408508196720296,4.359905496050144,0.6100000000000136,0.005,0.0006995564474420868,,severe,871.9810992100289,871.041180210029,13.999999999998636,0.5042857142857267,0.2776203966005327,3,15.0,2023,10
SPY,2023-09-07,long,444.4,442.805,2023-09-07T14:35:00+00:00,2023-09-07T14:45:00+00:00,444.25,0.3050000000000068,442.81,447.13,1,1,2023-09-07T14:50:00+00:00,444.28,2023-09-07T19:59:00+00:00,444.81,FORCED_SESSION_CLOSE,0.5300000000000296,0.26672699999999994,0.05999999999994543,0.2632730000000296,0.3680555555555767,0.18282847222224308,4.355205901050145,1.4399999999999977,0.005,0.0016531939392954752,,severe,871.041180210029,871.304453210029,30.500000000000682,0.6058214285714273,0.5034486824264699,2,10.0,2023,10
QQQ,2023-09-07,short,371.16,369.15,2023-09-07T15:40:00+00:00,2023-09-07T15:45:00+00:00,370.69,0.339999999999975,371.53,369.01000000000005,2,2,2023-09-07T15:50:00+00:00,370.67240000000004,2023-09-07T16:24:00+00:00,371.55999999999995,STOP_LOSS,-1.7751999999998134,0.44533944,0.0951999999998634,-2.2205394399998135,-1.0566666666665872,-1.321749666666595,4.512642919050198,1.67999999999995,0.005,0.0018614368897966662,,severe,902.5285838100397,900.3080443700399,33.9999999999975,0.5770571428571551,0.5891964153091485,1,5.0,2023,11
QQQ,2023-09-08,short,374.4,371.92,2023-09-08T14:30:00+00:00,2023-09-08T14:35:00+00:00,373.96,0.03000000000002956,374.61,372.6599999999999,2,2,2023-09-08T14:40:00+00:00,373.91,2023-09-08T14:59:00+00:00,372.6899999999999,TAKE_PROFIT,2.440000000000282,0.4479599999999999,0.15999999999985448,1.992040000000282,1.8769230769231953,1.532338461538598,4.501540221850199,1.3000000000000682,0.005,0.0014439502214041633,,severe,900.3080443700399,902.3000843700402,3.000000000002956,0.7549999999999873,0.03973509933778816,1,5.0,2023,10
SPY,2023-09-08,short,446.1,444.8,2023-09-08T16:45:00+00:00,2023-09-08T16:50:00+00:00,445.82,0.08999999999997499,446.1384,445.1832,1,1,2023-09-08T16:55:00+00:00,445.78000000000003,2023-09-08T17:20:00+00:00,446.16839999999996,STOP_LOSS,-0.38839999999993324,0.26758452,0.06999999999993634,-0.6559845199999332,-1.219849246230958,-2.0602528894470464,4.3565222660501455,0.3183999999999969,0.005,0.0003654290975180477,,severe,871.304453210029,870.6484686900291,8.999999999997499,0.33317142857142457,0.2701312065859843,1,5.0,2023,12
QQQ,2023-09-11,long,376.31,374.0,2023-09-11T14:20:00+00:00,2023-09-11T14:25:00+00:00,374.65,0.020000000000038654,373.87,376.2099999999999,2,2,2023-09-11T14:30:00+00:00,374.69,2023-09-11T14:31:00+00:00,373.84000000000003,STOP_LOSS,-1.6999999999999318,0.44911799999999996,0.13999999999998636,-2.1491179999999317,-1.089743589743584,-1.377639743589748,4.511500421850201,1.5599999999999454,0.005,0.001728914833349586,,severe,902.3000843700402,900.1509663700402,2.0000000000038654,0.7485333333333273,0.026718916993283062,1,5.0,2023,10
SPY,2023-09-11,long,448.77,446.93,2023-09-11T14:15:00+00:00,2023-09-11T14:25:00+00:00,447.8,0.15999999999996817,446.89,449.62000000000006,1,1,2023-09-11T14:30:00+00:00,447.83,2023-09-11T14:57:00+00:00,446.86,STOP_LOSS,-0.9699999999999704,0.268407,0.05999999999994543,-1.2384069999999705,-1.0659340659340042,-1.3608868131867433,4.3532423434501455,0.910000000000025,0.005,0.001045197956150091,,severe,870.6484686900291,869.4100616900291,15.999999999996817,0.5099166666666642,0.31377676090858425,2,10.0,2023,10
SPY,2023-09-12,long,447.82,446.79,2023-09-12T15:30:00+00:00,2023-09-12T15:35:00+00:00,446.87,0.10050000000001091,446.41,447.78999999999996,1,1,2023-09-12T15:40:00+00:00,446.9,2023-09-12T17:20:00+00:00,447.76,TAKE_PROFIT,0.8600000000000136,0.26839799999999997,0.05999999999994543,0.5916020000000137,1.8695652173914172,1.2860913043479132,4.347050308450146,0.45999999999997954,0.005,0.0005290944058155879,,severe,869.4100616900291,870.0016636900291,10.050000000001091,0.3817499999999906,0.26326129666015297,1,5.0,2023,11
QQQ,2023-09-12,long,376.675,374.93,2023-09-12T17:20:00+00:00,2023-09-12T17:25:00+00:00,375.31,0.5,374.4012,377.1276,2,2,2023-09-12T17:30:00+00:00,375.34,2023-09-12T17:44:00+00:00,374.37120000000004,STOP_LOSS,-1.9375999999998612,0.44982671999999996,0.11999999999989086,-2.387426719999861,-1.0660211267605044,-1.313505017605579,4.500754831850201,1.8175999999999704,0.005,0.0020192168512906746,,severe,900.1509663700402,897.7635396500403,50.0,0.3698999999999931,1.3517166801838585,1,5.0,2023,13
QQQ,2023-09-13,long,374.44,372.78,2023-09-13T14:20:00+00:00,2023-09-13T14:25:00+00:00,373.5182,0.5199999999999818,372.17,376.2145999999999,2,2,2023-09-13T14:30:00+00:00,373.57,2023-09-13T19:59:00+00:00,374.21000000000004,FORCED_SESSION_CLOSE,1.2800000000000864,0.44866799999999996,0.163599999999974,0.8313320000000864,0.4747070167631366,0.30831182317167677,4.488817698250202,2.696399999999926,0.005,0.003003463474414451,,severe,897.7635396500403,898.5948716500404,51.99999999999818,0.895716666666677,0.5805407215823186,1,5.0,2023,10
SPY,2023-09-13,long,447.26,445.99,2023-09-13T14:25:00+00:00,2023-09-13T14:30:00+00:00,446.37,0.2400000000000091,445.23,448.65,1,1,2023-09-13T14:35:00+00:00,446.4,2023-09-13T19:59:00+00:00,446.48,FORCED_SESSION_CLOSE,0.08000000000004093,0.267864,0.05999999999994543,-0.18786399999995906,0.07017543859652797,-0.1647929824561064,4.350008318450145,1.1399999999999864,0.005,0.0013103423218350928,,severe,870.0016636900291,869.8137996900291,24.00000000000091,0.6469846153846106,0.37095163361394173,1,5.0,2023,10
QQQ,2023-09-14,long,376.44,374.0,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,375.61,0.11000000000001364,374.03000000000003,378.77,2,2,2023-09-14T14:35:00+00:00,375.65,2023-09-14T19:59:00+00:00,377.25,FORCED_SESSION_CLOSE,3.2000000000000455,0.4517399999999999,0.13999999999987267,2.7482600000000454,1.0126582278481258,0.8697025316455927,4.492974358250202,3.159999999999968,0.005,0.003516601418164599,,severe,898.5948716500404,901.3431316500405,11.000000000001364,0.8386461538461538,0.13116378045202684,2,10.0,2023,10
SPY,2023-09-14,long,449.31,448.0696,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,448.765,0.040000000000020464,447.86,450.57499999999993,1,1,2023-09-14T14:35:00+00:00,448.79999999999995,2023-09-14T16:50:00+00:00,450.54499999999996,TAKE_PROFIT,1.7450000000000045,0.2698035,0.06499999999994088,1.4751965000000045,1.9281767955801736,1.6300513812155237,4.349068998450146,0.9049999999999727,0.005,0.0010404525661957568,,severe,869.8137996900291,871.2889961900291,4.000000000002046,0.5811846153846082,0.06882494639599128,2,10.0,2023,10
QQQ,2023-09-18,short,371.2,369.03,2023-09-18T14:20:00+00:00,2023-09-18T14:40:00+00:00,369.96,0.015000000000043201,370.5,368.87999999999994,2,2,2023-09-18T14:45:00+00:00,369.92,2023-09-18T15:00:00+00:00,370.53,STOP_LOSS,-1.2199999999999136,0.44427,0.13999999999987267,-1.6642699999999135,-1.1296296296295067,-1.5409907407406023,4.506715658250203,1.080000000000041,0.005,0.0011982118264139239,,severe,901.3431316500405,899.6788616500406,1.50000000000432,0.6752928571428478,0.022212585016089074,4,20.0,2023,10
SPY,2023-09-18,short,443.76,442.56,2023-09-18T15:00:00+00:00,2023-09-18T15:10:00+00:00,443.45,0.023000000000024556,443.68,442.98999999999995,1,1,2023-09-18T15:15:00+00:00,443.41,2023-09-18T15:17:00+00:00,443.71,STOP_LOSS,-0.2999999999999545,0.266136,0.06999999999993634,-0.5661359999999545,-1.3043478260866557,-2.461460869564825,4.356444980950146,0.2300000000000182,0.005,0.0002639767069316401,,severe,871.2889961900291,870.7228601900292,2.3000000000024556,0.40887857142856127,0.05625141938758482,2,10.0,2023,11
QQQ,2023-09-19,long,369.765,368.09,2023-09-19T17:00:00+00:00,2023-09-19T17:05:00+00:00,368.54,0.18000000000000682,367.82,369.9800000000001,2,2,2023-09-19T17:10:00+00:00,368.55999999999995,2023-09-19T18:02:00+00:00,369.9500000000001,TAKE_PROFIT,2.7800000000003138,0.44310599999999994,0.09999999999979536,2.336894000000314,1.9305555555557004,1.622843055555712,4.498394308250203,1.4400000000000546,0.005,0.0016005711164081894,,severe,899.6788616500406,902.015755650041,18.000000000000682,0.3392428571428598,0.5305933381058819,1,5.0,2023,13
SPY,2023-09-19,long,443.25,442.15,2023-09-19T18:30:00+00:00,2023-09-19T18:35:00+00:00,443.03,0.1400000000000432,442.03000000000003,445.02999999999986,1,1,2023-09-19T18:40:00+00:00,443.04999999999995,2023-09-19T19:00:00+00:00,442.00000000000006,STOP_LOSS,-1.0499999999998977,0.26551499999999995,0.049999999999954525,-1.3155149999998976,-1.0499999999999574,-1.3155149999999725,4.353614300950146,0.9999999999999432,0.005,0.0011484710528694515,,severe,870.7228601900292,869.4073451900293,14.00000000000432,0.3464928571428548,0.4040487332248898,1,5.0,2023,14
SPY,2023-09-20,short,444.42,443.44,2023-09-20T14:00:00+00:00,2023-09-20T14:15:00+00:00,443.623,0.13999999999998636,444.09999999999997,442.66900000000004,1,1,2023-09-20T14:20:00+00:00,443.59000000000003,2023-09-20T18:00:00+00:00,442.699,TAKE_PROFIT,0.8910000000000196,0.2658867,0.06299999999993133,0.6251133000000195,1.867924528302024,1.31051006289319,4.347036725950146,0.47699999999997544,0.005,0.0005486496089996984,,severe,869.4073451900293,870.0324584900294,13.999999999998636,0.4184300000000121,0.3345840403412334,3,15.0,2023,10
QQQ,2023-09-21,long,361.6,359.435,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,360.0,0.01999999999998181,359.46000000000004,361.0799999999999,2,2,2023-09-21T14:15:00+00:00,360.01,2023-09-21T14:19:00+00:00,361.04999999999995,TAKE_PROFIT,2.0799999999999272,0.4326359999999999,0.07999999999992724,1.6473639999999272,1.9259259259259882,1.5253370370370725,4.510078778250205,1.0799999999999272,0.005,0.0011973183320080937,,severe,902.015755650041,903.6631196500409,1.999999999998181,0.8249888888888867,0.024242750744095782,1,5.0,2023,10
SPY,2023-09-21,long,435.97,434.11,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,434.68,0.12999999999999545,434.05,435.94,2,2,2023-09-21T14:15:00+00:00,434.7,2023-09-21T14:59:00+00:00,434.02000000000004,STOP_LOSS,-1.3599999999999,0.5212319999999999,0.09999999999990905,-1.8812319999998999,-1.0793650793650078,-1.4930412698412012,4.350162292450147,1.259999999999991,0.005,0.001448221830926588,,severe,870.0324584900294,868.1512264900294,12.999999999999545,0.6188888888888945,0.2100538599640841,1,5.0,2023,10
SPY,2023-09-22,short,432.64,431.67,2023-09-22T14:10:00+00:00,2023-09-22T14:15:00+00:00,432.445,0.0835999999999899,432.86,431.61499999999995,2,2,2023-09-22T14:20:00+00:00,432.42,2023-09-22T14:24:00+00:00,432.89,STOP_LOSS,-0.9399999999999409,0.5191859999999999,0.10999999999989996,-1.4591859999999408,-1.1325301204818006,-1.758055421686589,4.340756132450148,0.8300000000000409,0.005,0.0009560546304308807,,severe,868.1512264900294,866.6920404900295,8.35999999999899,0.6017799999999965,0.13892120043868256,1,5.0,2023,10
QQQ,2023-09-22,short,359.94,358.44,2023-09-22T17:25:00+00:00,2023-09-22T17:40:00+00:00,359.175,0.040000000000020464,359.8,357.925,2,2,2023-09-22T17:45:00+00:00,359.14000000000004,2023-09-22T18:17:00+00:00,357.955,TAKE_PROFIT,2.3700000000001182,0.430257,0.12999999999988177,1.9397430000001181,1.8960000000000945,1.5517944000000945,4.518315598250204,1.25,0.005,0.001383258841507313,,severe,903.6631196500409,905.6028626500411,4.000000000002046,0.3789428571428622,0.10555681218432462,3,15.0,2023,13
QQQ,2023-09-25,short,358.68,355.93,2023-09-25T16:40:00+00:00,2023-09-25T16:45:00+00:00,358.42,0.009999999999990905,359.15999999999997,356.9400000000001,2,2,2023-09-25T16:50:00+00:00,358.39000000000004,2023-09-25T17:12:00+00:00,359.18999999999994,STOP_LOSS,-1.5999999999997954,0.43054799999999993,0.11999999999989086,-2.0305479999997953,-1.0810810810810125,-1.3719918918918421,4.528014313250205,1.4799999999999045,0.005,0.0016342704523581348,,severe,905.6028626500411,903.5723146500412,0.9999999999990905,0.4020071428571441,0.024875179900831938,1,5.0,2023,12
SPY,2023-09-25,short,430.76,428.72,2023-09-25T19:00:00+00:00,2023-09-25T19:05:00+00:00,430.03,0.44999999999998863,431.07,427.94999999999993,2,2,2023-09-25T19:10:00+00:00,429.995,2023-09-25T19:16:00+00:00,431.09999999999997,STOP_LOSS,-2.2099999999999227,0.5166569999999999,0.12999999999988177,-2.7266569999999226,-1.0624999999999418,-1.3108927884614754,4.333460202450148,2.080000000000041,0.005,0.002399929736084809,,severe,866.6920404900295,863.9653834900296,44.99999999999886,0.4182214285714281,1.075985038684198,1,5.0,2023,15
QQQ,2023-09-27,long,356.63,355.28,2023-09-27T19:00:00+00:00,2023-09-27T19:05:00+00:00,356.2701,0.5600000000000023,355.0,358.81030000000004,2,2,2023-09-27T19:10:00+00:00,356.33,2023-09-27T19:37:00+00:00,354.97,STOP_LOSS,-2.7199999999999136,0.42677999999999994,0.1797999999998865,-3.1467799999999135,-1.0707818282024584,-1.2387922210849067,4.517861573250206,2.540200000000027,0.005,0.002811285780689132,,severe,903.5723146500412,900.4255346500413,56.00000000000023,0.6415785714285798,0.8728471070239621,1,5.0,2023,15
SPY,2023-09-27,long,427.67,426.64,2023-09-27T19:05:00+00:00,2023-09-27T19:10:00+00:00,426.75,0.020000000000038654,425.875,428.5,2,2,2023-09-27T19:15:00+00:00,426.77,2023-09-27T19:37:00+00:00,425.845,STOP_LOSS,-1.849999999999909,0.5115689999999999,0.09999999999990905,-2.3615689999999088,-1.0571428571428052,-1.349467999999948,4.319826917450148,1.75,0.005,0.0020255441172084823,,severe,863.9653834900296,861.6038144900297,2.0000000000038654,0.6745642857142887,0.02964876798785882,1,5.0,2023,15
QQQ,2023-09-29,short,362.55,360.87,2023-09-29T14:05:00+00:00,2023-09-29T14:25:00+00:00,361.04,0.3100000000000023,362.15999999999997,358.8000000000001,2,2,2023-09-29T14:30:00+00:00,361.02000000000004,2023-09-29T16:54:00+00:00,358.8300000000001,TAKE_PROFIT,4.379999999999882,0.43191000000000007,0.09999999999990905,3.9480899999998815,1.9553571428571814,1.762540178571458,4.5021276732502065,2.2399999999998954,0.005,0.0024877126578495934,,severe,900.4255346500413,904.3736246500412,31.000000000000227,0.7384083333333488,0.4198219142524969,4,20.0,2023,10
SPY,2023-10-02,short,427.75,426.195,2023-10-02T15:35:00+00:00,2023-10-02T15:40:00+00:00,426.8108,0.4300000000000068,428.3382,423.756,2,2,2023-10-02T15:45:00+00:00,426.78000000000003,2023-10-02T19:59:00+00:00,427.39,FORCED_SESSION_CLOSE,-1.2199999999999136,0.512502,0.12159999999983029,-1.7325019999999136,-0.3993714809479879,-0.5671408930207914,4.308019072450149,3.0548,0.005,0.0035454810536186985,,severe,861.6038144900297,859.8713124900297,43.00000000000068,0.7414214285714341,0.5799670517057053,1,5.0,2023,11
QQQ,2023-10-02,short,360.63,357.92,2023-10-02T15:50:00+00:00,2023-10-02T15:55:00+00:00,359.63,0.4449999999999932,360.67,357.54999999999995,2,2,2023-10-02T16:00:00+00:00,359.61,2023-10-02T19:54:00+00:00,360.7,STOP_LOSS,-2.17999999999995,0.4321859999999999,0.09999999999990905,-2.6121859999999497,-1.0480769230768785,-1.255858653846105,4.521868123250206,2.080000000000041,0.005,0.0022999343891800506,,severe,904.3736246500412,901.7614386500412,44.49999999999932,0.747414285714281,0.5953859974387836,1,5.0,2023,12
QQQ,2023-10-04,long,357.73,355.69,2023-10-04T14:30:00+00:00,2023-10-04T14:35:00+00:00,357.3,0.6555000000000177,355.41,361.08,2,2,2023-10-04T14:40:00+00:00,357.32,2023-10-04T19:59:00+00:00,359.73,FORCED_SESSION_CLOSE,4.82000000000005,0.43022999999999995,0.09999999999990905,4.38977000000005,1.2751322751322975,1.1613148148148364,4.508807193250206,3.7799999999999727,0.005,0.004191796009439841,,severe,901.7614386500412,906.1512086500412,65.55000000000177,1.000078571428568,0.6554485004749826,1,5.0,2023,10
