hypothesis_id,symbol,session_date,executable_timestamp,direction_orientation,year,executable_timestamp_hour_bucket,horizon,event_return,unconditional_return,unconditional_sample_count
HYP-OR-CONT-EVENT-01,SPY,2023-11-16,2023-11-16T15:55:00+00:00,continuation_short,2023,10:00,60min,0.0003809141940657179,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-16,2023-11-16T15:55:00+00:00,continuation_short,2023,10:00,session_close,-0.002873563218390718,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-17,2023-11-17T16:25:00+00:00,continuation_short,2023,11:00,30min,-0.00046666666666661527,-0.00011117419493857134,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-17,2023-11-17T16:25:00+00:00,continuation_short,2023,11:00,15min,4.444444444440254e-05,-5.790483813667798e-05,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-17,2023-11-17T16:25:00+00:00,continuation_short,2023,11:00,60min,-0.0002777777777778212,-0.0002050944964118135,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-17,2023-11-17T16:25:00+00:00,continuation_short,2023,11:00,session_close,-0.0017333333333333645,-0.37575754670346784,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-20,2023-11-20T15:20:00+00:00,continuation_long,2023,10:00,30min,0.0009292240978782118,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-20,2023-11-20T15:20:00+00:00,continuation_long,2023,10:00,15min,-0.0001106219164140887,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-20,2023-11-20T15:20:00+00:00,continuation_long,2023,10:00,60min,0.0016150799796457171,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-20,2023-11-20T15:20:00+00:00,continuation_long,2023,10:00,session_close,0.004977986238633658,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-21,2023-11-21T15:40:00+00:00,continuation_short,2023,10:00,30min,-0.0008206875193557117,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-21,2023-11-21T15:40:00+00:00,continuation_short,2023,10:00,15min,-0.0013714993584923452,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-21,2023-11-21T15:40:00+00:00,continuation_short,2023,10:00,60min,-0.0008125027651195715,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-21,2023-11-21T15:40:00+00:00,continuation_short,2023,10:00,session_close,-0.00267663584479938,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-22,2023-11-22T15:20:00+00:00,continuation_short,2023,10:00,30min,-0.0002310790290278586,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-22,2023-11-22T15:20:00+00:00,continuation_short,2023,10:00,15min,-0.001848632232223535,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-22,2023-11-22T15:20:00+00:00,continuation_short,2023,10:00,60min,-0.0012874403045841643,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-22,2023-11-22T15:20:00+00:00,continuation_short,2023,10:00,session_close,-0.0014084817007415928,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-24,2023-11-24T16:10:00+00:00,continuation_short,2023,11:00,30min,0.0004394445420987658,-0.00011117419493857134,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-24,2023-11-24T16:10:00+00:00,continuation_short,2023,11:00,15min,0.00016479170328698167,-5.790483813667798e-05,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-24,2023-11-24T16:10:00+00:00,continuation_short,2023,11:00,60min,0.00010964141325364718,-0.0002050944964118135,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-24,2023-11-24T16:10:00+00:00,continuation_short,2023,11:00,session_close,-0.00030761117946909167,-0.37575754670346784,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-27,2023-11-27T17:15:00+00:00,continuation_long,2023,12:00,30min,-1.0985148079956097e-05,6.39501391262826e-05,2976
HYP-OR-CONT-EVENT-01,SPY,2023-11-27,2023-11-27T17:15:00+00:00,continuation_long,2023,12:00,15min,-0.00032955444239390896,5.263621320371693e-05,2982
HYP-OR-CONT-EVENT-01,SPY,2023-11-27,2023-11-27T17:15:00+00:00,continuation_long,2023,12:00,60min,0.00026364355391494954,4.676965533941821e-05,2964
HYP-OR-CONT-EVENT-01,SPY,2023-11-27,2023-11-27T17:15:00+00:00,continuation_long,2023,12:00,session_close,-0.0014500395465331106,0.3755008115828469,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-28,2023-11-28T15:40:00+00:00,continuation_long,2023,10:00,30min,0.0016612026667253144,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-28,2023-11-28T15:40:00+00:00,continuation_long,2023,10:00,15min,0.001496182534269197,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-28,2023-11-28T15:40:00+00:00,continuation_long,2023,10:00,60min,0.0037844617043278905,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-28,2023-11-28T15:40:00+00:00,continuation_long,2023,10:00,session_close,0.000858104688771899,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-29,2023-11-29T15:25:00+00:00,continuation_short,2023,10:00,30min,-0.0009864959663274941,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-29,2023-11-29T15:25:00+00:00,continuation_short,2023,10:00,15min,-0.0005480533146264843,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-29,2023-11-29T15:25:00+00:00,continuation_short,2023,10:00,60min,0.0022360575236759495,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-29,2023-11-29T15:25:00+00:00,continuation_short,2023,10:00,session_close,0.0033760084180989303,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-30,2023-11-30T16:50:00+00:00,continuation_short,2023,11:00,30min,0.0011891653820744752,-0.00011117419493857134,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-30,2023-11-30T16:50:00+00:00,continuation_short,2023,11:00,15min,-0.0005124421933493384,-5.790483813667798e-05,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-30,2023-11-30T16:50:00+00:00,continuation_short,2023,11:00,60min,-2.202158114950059e-05,-0.0002050944964118135,2988
HYP-OR-CONT-EVENT-01,SPY,2023-11-30,2023-11-30T16:50:00+00:00,continuation_short,2023,11:00,session_close,-0.004866769434045404,-0.37575754670346784,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-01,2023-12-01T15:20:00+00:00,continuation_long,2023,10:00,30min,0.0002629964057156986,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-01,2023-12-01T15:20:00+00:00,continuation_long,2023,10:00,15min,-0.0005917419128604884,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-01,2023-12-01T15:20:00+00:00,continuation_long,2023,10:00,60min,0.001369772946436365,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-01,2023-12-01T15:20:00+00:00,continuation_long,2023,10:00,session_close,0.006037959147891847,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-04,2023-12-04T15:40:00+00:00,continuation_short,2023,10:00,30min,-2.1989137366063005e-05,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-04,2023-12-04T15:40:00+00:00,continuation_short,2023,10:00,15min,0.0004835411306813864,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-04,2023-12-04T15:40:00+00:00,continuation_short,2023,10:00,60min,-0.0008465817885963123,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-04,2023-12-04T15:40:00+00:00,continuation_short,2023,10:00,session_close,-0.004155946962200785,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-05,2023-12-05T15:20:00+00:00,continuation_long,2023,10:00,30min,0.001797102719761634,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-05,2023-12-05T15:20:00+00:00,continuation_long,2023,10:00,15min,0.000591728944311587,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-05,2023-12-05T15:20:00+00:00,continuation_long,2023,10:00,60min,-0.0005478971706590618,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-05,2023-12-05T15:20:00+00:00,continuation_long,2023,10:00,session_close,0.0006355607179644451,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-06,2023-12-06T15:20:00+00:00,continuation_short,2023,10:00,30min,0.0019869863312809155,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-06,2023-12-06T15:20:00+00:00,continuation_short,2023,10:00,15min,0.0012227608192497685,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-06,2023-12-06T15:20:00+00:00,continuation_short,2023,10:00,60min,0.0024018516092406683,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-06,2023-12-06T15:20:00+00:00,continuation_short,2023,10:00,session_close,0.007140049783833424,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-07,2023-12-07T15:30:00+00:00,continuation_long,2023,10:00,30min,-6.550504388846967e-05,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-07,2023-12-07T15:30:00+00:00,continuation_long,2023,10:00,15min,-0.0004585353072187326,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-07,2023-12-07T15:30:00+00:00,continuation_long,2023,10:00,60min,-0.001135420760732031,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-07,2023-12-07T15:30:00+00:00,continuation_long,2023,10:00,session_close,0.0005022053364776013,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-08,2023-12-08T15:20:00+00:00,continuation_long,2023,10:00,30min,-0.0007714121187757383,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-08,2023-12-08T15:20:00+00:00,continuation_long,2023,10:00,15min,-0.003205163028715985,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-08,2023-12-08T15:20:00+00:00,continuation_long,2023,10:00,60min,-0.0038136007562011853,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-08,2023-12-08T15:20:00+00:00,continuation_long,2023,10:00,session_close,-0.00014124447245189575,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-11,2023-12-11T15:20:00+00:00,continuation_long,2023,10:00,30min,0.0012487919295463001,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-11,2023-12-11T15:20:00+00:00,continuation_long,2023,10:00,15min,-0.00018460402436770718,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-11,2023-12-11T15:20:00+00:00,continuation_long,2023,10:00,60min,-0.00016288590385382662,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-11,2023-12-11T15:20:00+00:00,continuation_long,2023,10:00,session_close,0.0033120133783623995,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-12,2023-12-12T15:20:00+00:00,continuation_long,2023,10:00,30min,0.0004738926276155464,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-12,2023-12-12T15:20:00+00:00,continuation_long,2023,10:00,15min,0.0004111397225887714,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-12,2023-12-12T15:20:00+00:00,continuation_long,2023,10:00,60min,0.0013524332979897302,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-12,2023-12-12T15:20:00+00:00,continuation_long,2023,10:00,session_close,0.004392703351870697,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-13,2023-12-13T15:35:00+00:00,continuation_long,2023,10:00,30min,0.0005594044494170447,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-13,2023-12-13T15:35:00+00:00,continuation_long,2023,10:00,15min,0.0007745600068849168,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-13,2023-12-13T15:35:00+00:00,continuation_long,2023,10:00,60min,7.530444511383294e-05,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-13,2023-12-13T15:35:00+00:00,continuation_long,2023,10:00,session_close,0.012177804552691684,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-14,2023-12-14T15:35:00+00:00,continuation_short,2023,10:00,30min,0.0010367956666172962,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-14,2023-12-14T15:35:00+00:00,continuation_short,2023,10:00,15min,3.850955333162265e-05,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-14,2023-12-14T15:35:00+00:00,continuation_short,2023,10:00,60min,0.0016083028289710644,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-14,2023-12-14T15:35:00+00:00,continuation_short,2023,10:00,session_close,0.0012907048094623619,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-15,2023-12-15T15:35:00+00:00,continuation_long,2023,10:00,30min,-0.00046790590837553214,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-15,2023-12-15T15:35:00+00:00,continuation_long,2023,10:00,15min,0.0004253690076141403,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-15,2023-12-15T15:35:00+00:00,continuation_long,2023,10:00,60min,-0.00010634225190353508,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-15,2023-12-15T15:35:00+00:00,continuation_long,2023,10:00,session_close,-0.0017227444808370906,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-18,2023-12-18T15:20:00+00:00,continuation_long,2023,10:00,30min,-0.0012718600953895987,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-18,2023-12-18T15:20:00+00:00,continuation_long,2023,10:00,15min,-0.0006359300476947993,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-18,2023-12-18T15:20:00+00:00,continuation_long,2023,10:00,60min,0.00029676735559092116,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-18,2023-12-18T15:20:00+00:00,continuation_long,2023,10:00,session_close,0.0005723370429251418,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-19,2023-12-19T15:30:00+00:00,continuation_long,2023,10:00,30min,0.0006647533026631347,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-19,2023-12-19T15:30:00+00:00,continuation_long,2023,10:00,15min,0.00014730089055836615,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-19,2023-12-19T15:30:00+00:00,continuation_long,2023,10:00,60min,0.0004959270670663596,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-19,2023-12-19T15:30:00+00:00,continuation_long,2023,10:00,session_close,0.002025914827164188,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-20,2023-12-20T15:20:00+00:00,continuation_long,2023,10:00,30min,0.00030523102831270243,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-20,2023-12-20T15:20:00+00:00,continuation_long,2023,10:00,15min,0.000631512472371254,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-20,2023-12-20T15:20:00+00:00,continuation_long,2023,10:00,60min,0.0007157141353542062,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-20,2023-12-20T15:20:00+00:00,continuation_long,2023,10:00,session_close,-0.014903694347963348,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-21,2023-12-21T15:25:00+00:00,continuation_short,2023,10:00,30min,0.0024770292585848397,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-21,2023-12-21T15:25:00+00:00,continuation_short,2023,10:00,15min,0.0016301816488122345,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-21,2023-12-21T15:25:00+00:00,continuation_short,2023,10:00,60min,0.0017572087902781863,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-21,2023-12-21T15:25:00+00:00,continuation_short,2023,10:00,session_close,-0.0006986492780625131,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-22,2023-12-22T16:20:00+00:00,continuation_short,2023,11:00,30min,0.0004743532983365606,-0.00011117419493857134,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-22,2023-12-22T16:20:00+00:00,continuation_short,2023,11:00,15min,4.2164737629857285e-05,-5.790483813667798e-05,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-22,2023-12-22T16:20:00+00:00,continuation_short,2023,11:00,60min,0.0011192629603862247,-0.0002050944964118135,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-22,2023-12-22T16:20:00+00:00,continuation_short,2023,11:00,session_close,0.001496848185862154,-0.37575754670346784,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-26,2023-12-26T15:25:00+00:00,continuation_long,2023,10:00,30min,4.211590296487877e-05,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-26,2023-12-26T15:25:00+00:00,continuation_long,2023,10:00,15min,0.00016846361185973713,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-26,2023-12-26T15:25:00+00:00,continuation_long,2023,10:00,60min,-0.0002737533692722671,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-26,2023-12-26T15:25:00+00:00,continuation_long,2023,10:00,session_close,0.001495114555255972,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-27,2023-12-27T15:30:00+00:00,continuation_short,2023,10:00,30min,0.000988985580359092,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-27,2023-12-27T15:30:00+00:00,continuation_short,2023,10:00,15min,0.0009944507504098254,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-27,2023-12-27T15:30:00+00:00,continuation_short,2023,10:00,60min,0.0002942783873544075,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-27,2023-12-27T15:30:00+00:00,continuation_short,2023,10:00,session_close,-0.0016185311304492966,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-28,2023-12-28T15:50:00+00:00,continuation_long,2023,10:00,30min,-0.001424173246486693,-7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-28,2023-12-28T15:50:00+00:00,continuation_long,2023,10:00,15min,-0.0010262424864390107,-9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-28,2023-12-28T15:50:00+00:00,continuation_long,2023,10:00,60min,-0.0010262424864390107,0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-28,2023-12-28T15:50:00+00:00,continuation_long,2023,10:00,session_close,-0.0016545542128301172,0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-29,2023-12-29T15:50:00+00:00,continuation_short,2023,10:00,30min,0.0024608265853401923,7.048358290447417e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-29,2023-12-29T15:50:00+00:00,continuation_short,2023,10:00,15min,0.0004002523924702128,9.236394497250353e-06,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-29,2023-12-29T15:50:00+00:00,continuation_short,2023,10:00,60min,0.0023766957619097973,-0.00011437319022916198,2988
HYP-OR-CONT-EVENT-01,SPY,2023-12-29,2023-12-29T15:50:00+00:00,continuation_short,2023,10:00,session_close,0.00021032705857604306,-0.3758866179412834,2988
HYP-OR-CONT-EVENT-01,SPY,2024-01-02,2024-01-02T17:05:00+00:00,continuation_long,2024,12:00,30min,0.000591703472031524,4.447422760645635e-05,3006
HYP-OR-CONT-EVENT-01,SPY,2024-01-02,2024-01-02T17:05:00+00:00,continuation_long,2024,12:00,15min,-0.0003909469368779117,2.1229636570285887e-05,3015
HYP-OR-CONT-EVENT-01,SPY,2024-01-02,2024-01-02T17:05:00+00:00,continuation_long,2024,12:00,60min,-0.001760317829293534,0.00012260271977645697,2988
HYP-OR-CONT-EVENT-01,SPY,2024-01-02,2024-01-02T17:05:00+00:00,continuation_long,2024,12:00,session_close,-0.0012890682783541774,0.08755753614920234,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-03,2024-01-03T15:20:00+00:00,continuation_long,2024,10:00,30min,-0.001013186766366414,-1.3548539972838547e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-03,2024-01-03T15:20:00+00:00,continuation_long,2024,10:00,15min,-0.0011716836028206057,-1.4296647615938525e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-03,2024-01-03T15:20:00+00:00,continuation_long,2024,10:00,60min,0.00028759506614695063,1.264825639323603e-07,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-03,2024-01-03T15:20:00+00:00,continuation_long,2024,10:00,session_close,-0.0014486269998509327,0.08758939076742542,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-04,2024-01-04T15:20:00+00:00,continuation_long,2024,10:00,30min,0.00044695115462367596,-1.3548539972838547e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-04,2024-01-04T15:20:00+00:00,continuation_long,2024,10:00,15min,-0.0003086091305736227,-1.4296647615938525e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-04,2024-01-04T15:20:00+00:00,continuation_long,2024,10:00,60min,0.002128338831542065,1.264825639323603e-07,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-04,2024-01-04T15:20:00+00:00,continuation_long,2024,10:00,session_close,-0.0054911141853783985,0.08758939076742542,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-05,2024-01-05T15:20:00+00:00,continuation_long,2024,10:00,30min,0.001736296043801433,-1.3548539972838547e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-05,2024-01-05T15:20:00+00:00,continuation_long,2024,10:00,15min,0.0006391273780865792,-1.4296647615938525e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-05,2024-01-05T15:20:00+00:00,continuation_long,2024,10:00,60min,-6.39127378085913e-05,1.264825639323603e-07,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-05,2024-01-05T15:20:00+00:00,continuation_long,2024,10:00,session_close,-0.003046507168878776,0.08758939076742542,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-08,2024-01-08T15:20:00+00:00,continuation_long,2024,10:00,30min,0.0012984525000532265,-1.3548539972838547e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-08,2024-01-08T15:20:00+00:00,continuation_long,2024,10:00,15min,0.0010219459758615823,-1.4296647615938525e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-08,2024-01-08T15:20:00+00:00,continuation_long,2024,10:00,60min,0.0012558802869366836,1.264825639323603e-07,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-08,2024-01-08T15:20:00+00:00,continuation_long,2024,10:00,session_close,0.010153472828285048,0.08758939076742542,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-09,2024-01-09T15:20:00+00:00,continuation_long,2024,10:00,30min,-0.0009303358429911812,-1.3548539972838547e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-09,2024-01-09T15:20:00+00:00,continuation_long,2024,10:00,15min,-0.00017976482531079085,-1.4296647615938525e-05,3024
HYP-OR-CONT-EVENT-01,SPY,2024-01-09,2024-01-09T15:20:00+00:00,continuation_long,2024,10:00,60min,0.001046865747398762,1.264825639323603e-07,3024
