hypothesis_id,symbol,session_date,year,event_type,event_side,orientation,event_time,horizon,event_price,availability_status,future_close,horizon_close,raw_return,future_return,reversal_return,continuation_return,maximum_favorable_excursion,MFE,maximum_adverse_excursion,MAE,time_to_mfe,time_to_MFE,time_to_mae,time_to_MAE,path_high,path_low,returned_to_or_center,return_to_OR_midpoint,reached_opposite_or_extreme,reached_opposite_OR_extreme,broke_same_or_extreme,rebreak_same_extreme,bars_in_path
HYP-FCR-EVENT-01,SPY,2024-06-28,2024,EVENT-08,high,short_reversal,2024-06-28T14:00:00+00:00,5min,549.48,available,549.84,549.84,0.0006551648831623069,0.0006551648831623069,-0.0006551648831623069,0.0006551648831623069,0.0001092060718577148,0.0001092060718577148,0.0008909576886012571,0.0008909576886012571,2024-06-28T14:05:00+00:00,2024-06-28T14:05:00+00:00,2024-06-28T14:05:00+00:00,2024-06-28T14:05:00+00:00,549.97,549.42,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,SPY,2024-06-28,2024,EVENT-08,high,short_reversal,2024-06-28T14:00:00+00:00,60min,549.48,available,547.86,547.86,-0.002948241974230159,-0.002948241974230159,0.002948241974230159,-0.002948241974230159,0.003414839027775285,0.003414839027775285,0.0014538053354654634,0.0014538053354654634,2024-06-28T15:00:00+00:00,2024-06-28T15:00:00+00:00,2024-06-28T14:10:00+00:00,2024-06-28T14:10:00+00:00,550.28,547.61,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,SPY,2024-06-28,2024,EVENT-08,high,short_reversal,2024-06-28T14:00:00+00:00,session_close,549.48,available,544.09,544.09,-0.009809274222901676,-0.009809274222901676,0.009809274222901676,-0.009809274222901676,0.012026890137213364,0.012026890137213364,0.0014538053354654634,0.0014538053354654634,2024-06-28T19:30:00+00:00,2024-06-28T19:30:00+00:00,2024-06-28T14:10:00+00:00,2024-06-28T14:10:00+00:00,550.28,542.95,True,True,True,True,True,True,71
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-01,low,long_reversal,2024-07-01T14:10:00+00:00,15min,542.77,available,544.33,544.33,0.0028741455865284316,0.0028741455865284316,0.0028741455865284316,-0.0028741455865284316,0.003150505739079268,0.003150505739079268,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.48,542.6,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-01,low,long_reversal,2024-07-01T14:10:00+00:00,30min,542.77,available,543.4399,543.4399,0.0012342244412919534,0.0012342244412919534,0.0012342244412919534,-0.0012342244412919534,0.003150505739079268,0.003150505739079268,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.48,542.6,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-01,low,long_reversal,2024-07-01T14:10:00+00:00,5min,542.77,available,544.2,544.2,0.002634633454317692,0.002634633454317692,0.002634633454317692,-0.002634633454317692,0.002892569596698591,0.002892569596698591,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.34,542.6,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-01,low,long_reversal,2024-07-01T14:10:00+00:00,60min,542.77,available,543.89,543.89,0.002063489139046082,0.002063489139046082,0.002063489139046082,-0.002063489139046082,0.003150505739079268,0.003150505739079268,-0.0004606002542513199,-0.0004606002542513199,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,544.48,542.52,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-01,low,long_reversal,2024-07-01T14:10:00+00:00,session_close,542.77,available,545.37,545.37,0.0047902426442139046,0.0047902426442139046,0.0047902426442139046,-0.0047902426442139046,0.005729867162886704,0.005729867162886704,-0.0004606002542513199,-0.0004606002542513199,2024-07-01T19:55:00+00:00,2024-07-01T19:55:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,545.88,542.52,True,True,True,True,True,True,69
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-02,low,long_reversal,2024-07-01T14:10:00+00:00,15min,542.77,available,544.33,544.33,0.0028741455865284316,0.0028741455865284316,0.0028741455865284316,-0.0028741455865284316,0.003150505739079268,0.003150505739079268,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.48,542.6,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-02,low,long_reversal,2024-07-01T14:10:00+00:00,30min,542.77,available,543.4399,543.4399,0.0012342244412919534,0.0012342244412919534,0.0012342244412919534,-0.0012342244412919534,0.003150505739079268,0.003150505739079268,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.48,542.6,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-02,low,long_reversal,2024-07-01T14:10:00+00:00,5min,542.77,available,544.2,544.2,0.002634633454317692,0.002634633454317692,0.002634633454317692,-0.002634633454317692,0.002892569596698591,0.002892569596698591,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.34,542.6,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-02,low,long_reversal,2024-07-01T14:10:00+00:00,60min,542.77,available,543.89,543.89,0.002063489139046082,0.002063489139046082,0.002063489139046082,-0.002063489139046082,0.003150505739079268,0.003150505739079268,-0.0004606002542513199,-0.0004606002542513199,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,544.48,542.52,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-02,low,long_reversal,2024-07-01T14:10:00+00:00,session_close,542.77,available,545.37,545.37,0.0047902426442139046,0.0047902426442139046,0.0047902426442139046,-0.0047902426442139046,0.005729867162886704,0.005729867162886704,-0.0004606002542513199,-0.0004606002542513199,2024-07-01T19:55:00+00:00,2024-07-01T19:55:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,545.88,542.52,True,True,True,True,True,True,69
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-03,high,short_reversal,2024-07-01T19:55:00+00:00,15min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-03,high,short_reversal,2024-07-01T19:55:00+00:00,30min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-03,high,short_reversal,2024-07-01T19:55:00+00:00,5min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-03,high,short_reversal,2024-07-01T19:55:00+00:00,60min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-03,high,short_reversal,2024-07-01T19:55:00+00:00,session_close,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-04,high,short_reversal,2024-07-01T19:55:00+00:00,15min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-04,high,short_reversal,2024-07-01T19:55:00+00:00,30min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-04,high,short_reversal,2024-07-01T19:55:00+00:00,5min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-04,high,short_reversal,2024-07-01T19:55:00+00:00,60min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-04,high,short_reversal,2024-07-01T19:55:00+00:00,session_close,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-05,low,long_reversal,2024-07-01T16:10:00+00:00,15min,545.015,available,545.21,545.21,0.00035778831775279407,0.00035778831775279407,0.00035778831775279407,-0.00035778831775279407,0.0004311807931891565,0.0004311807931891565,-0.0002886159096537888,-0.0002886159096537888,2024-07-01T16:25:00+00:00,2024-07-01T16:25:00+00:00,2024-07-01T16:15:00+00:00,2024-07-01T16:15:00+00:00,545.25,544.8577,True,True,False,False,False,False,3
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-05,low,long_reversal,2024-07-01T16:10:00+00:00,30min,545.015,available,545.268,545.268,0.0004642074071357083,0.0004642074071357083,0.0004642074071357083,-0.0004642074071357083,0.0005687916846326413,0.0005687916846326413,-0.0002886159096537888,-0.0002886159096537888,2024-07-01T16:35:00+00:00,2024-07-01T16:35:00+00:00,2024-07-01T16:15:00+00:00,2024-07-01T16:15:00+00:00,545.325,544.8577,True,True,False,False,False,False,6
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-05,low,long_reversal,2024-07-01T16:10:00+00:00,5min,545.015,available,545.045,545.045,5.504435657721629e-05,5.504435657721629e-05,5.504435657721629e-05,-5.504435657721629e-05,0.00030274396117535574,0.00030274396117535574,-0.0002886159096537888,-0.0002886159096537888,2024-07-01T16:15:00+00:00,2024-07-01T16:15:00+00:00,2024-07-01T16:15:00+00:00,2024-07-01T16:15:00+00:00,545.18,544.8577,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-05,low,long_reversal,2024-07-01T16:10:00+00:00,60min,545.015,available,545.005,545.005,-1.8348118859146112e-05,-1.8348118859146112e-05,-1.8348118859146112e-05,1.8348118859146112e-05,0.0006513582194986878,0.0006513582194986878,-0.0005963138629210274,-0.0005963138629210274,2024-07-01T16:45:00+00:00,2024-07-01T16:45:00+00:00,2024-07-01T17:05:00+00:00,2024-07-01T17:05:00+00:00,545.37,544.69,True,True,False,False,False,False,12
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-05,low,long_reversal,2024-07-01T16:10:00+00:00,session_close,545.015,available,545.37,545.37,0.0006513582194986878,0.0006513582194986878,0.0006513582194986878,-0.0006513582194986878,0.0015871122813133631,0.0015871122813133631,-0.0021926002036639636,-0.0021926002036639636,2024-07-01T19:55:00+00:00,2024-07-01T19:55:00+00:00,2024-07-01T19:25:00+00:00,2024-07-01T19:25:00+00:00,545.88,543.82,True,True,True,True,True,True,45
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-07,low,long_reversal,2024-07-01T14:10:00+00:00,15min,542.77,available,544.33,544.33,0.0028741455865284316,0.0028741455865284316,0.0028741455865284316,-0.0028741455865284316,0.003150505739079268,0.003150505739079268,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.48,542.6,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-07,low,long_reversal,2024-07-01T14:10:00+00:00,30min,542.77,available,543.4399,543.4399,0.0012342244412919534,0.0012342244412919534,0.0012342244412919534,-0.0012342244412919534,0.003150505739079268,0.003150505739079268,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.48,542.6,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-07,low,long_reversal,2024-07-01T14:10:00+00:00,5min,542.77,available,544.2,544.2,0.002634633454317692,0.002634633454317692,0.002634633454317692,-0.002634633454317692,0.002892569596698591,0.002892569596698591,-0.00031320817289082203,-0.00031320817289082203,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,544.34,542.6,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-07,low,long_reversal,2024-07-01T14:10:00+00:00,60min,542.77,available,543.89,543.89,0.002063489139046082,0.002063489139046082,0.002063489139046082,-0.002063489139046082,0.003150505739079268,0.003150505739079268,-0.0004606002542513199,-0.0004606002542513199,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,544.48,542.52,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-07,low,long_reversal,2024-07-01T14:10:00+00:00,session_close,542.77,available,545.37,545.37,0.0047902426442139046,0.0047902426442139046,0.0047902426442139046,-0.0047902426442139046,0.005729867162886704,0.005729867162886704,-0.0004606002542513199,-0.0004606002542513199,2024-07-01T19:55:00+00:00,2024-07-01T19:55:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,545.88,542.52,True,True,True,True,True,True,69
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-08,high,short_reversal,2024-07-01T19:55:00+00:00,15min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-08,high,short_reversal,2024-07-01T19:55:00+00:00,30min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-08,high,short_reversal,2024-07-01T19:55:00+00:00,5min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-08,high,short_reversal,2024-07-01T19:55:00+00:00,60min,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-08,high,short_reversal,2024-07-01T19:55:00+00:00,session_close,545.37,unavailable,,,,,,,,,,,,,,,,,False,False,False,False,False,False,0
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-09,low,long_reversal,2024-07-01T14:00:00+00:00,15min,544.96,available,544.2,544.2,-0.0013945977686435906,-0.0013945977686435906,-0.0013945977686435906,0.0013945977686435906,0.00031194950088075935,0.00031194950088075935,-0.004330593071051103,-0.004330593071051103,2024-07-01T14:05:00+00:00,2024-07-01T14:05:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,545.13,542.6,True,True,False,False,True,True,3
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-09,low,long_reversal,2024-07-01T14:00:00+00:00,30min,544.96,available,543.58,543.58,-0.0025322959483264906,-0.0025322959483264906,-0.0025322959483264906,0.0025322959483264906,0.00031194950088075935,0.00031194950088075935,-0.004330593071051103,-0.004330593071051103,2024-07-01T14:05:00+00:00,2024-07-01T14:05:00+00:00,2024-07-01T14:15:00+00:00,2024-07-01T14:15:00+00:00,545.13,542.6,True,True,False,False,True,True,6
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-09,low,long_reversal,2024-07-01T14:00:00+00:00,5min,544.96,available,544.79,544.79,-0.0003119495008809814,-0.0003119495008809814,-0.0003119495008809814,0.0003119495008809814,0.00031194950088075935,0.00031194950088075935,-0.0003669994128010501,-0.0003669994128010501,2024-07-01T14:05:00+00:00,2024-07-01T14:05:00+00:00,2024-07-01T14:05:00+00:00,2024-07-01T14:05:00+00:00,545.13,544.76,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-09,low,long_reversal,2024-07-01T14:00:00+00:00,60min,544.96,available,543.255,543.255,-0.003128669994128086,-0.003128669994128086,-0.003128669994128086,0.003128669994128086,0.00031194950088075935,0.00031194950088075935,-0.004477392836171545,-0.004477392836171545,2024-07-01T14:05:00+00:00,2024-07-01T14:05:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,545.13,542.52,True,True,False,False,True,True,12
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-09,low,long_reversal,2024-07-01T14:00:00+00:00,session_close,544.96,available,545.37,545.37,0.000752348796241975,0.000752348796241975,0.000752348796241975,-0.000752348796241975,0.001688197298884253,0.001688197298884253,-0.004477392836171545,-0.004477392836171545,2024-07-01T19:55:00+00:00,2024-07-01T19:55:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,545.88,542.52,True,True,True,True,True,True,71
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-10,high,short_reversal,2024-07-01T14:15:00+00:00,15min,544.2,available,543.58,543.58,-0.0011392870268284172,-0.0011392870268284172,0.0011392870268284172,-0.0011392870268284172,0.0011590043600639977,0.0011590043600639977,0.0005142521304730696,0.0005142521304730696,2024-07-01T14:30:00+00:00,2024-07-01T14:30:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,544.48,543.57,True,True,True,True,False,False,3
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-10,high,short_reversal,2024-07-01T14:15:00+00:00,30min,544.2,available,542.915,542.915,-0.002361264241087957,-0.002361264241087957,0.002361264241087957,-0.002361264241087957,0.002579218865143895,0.002579218865143895,0.0005142521304730696,0.0005142521304730696,2024-07-01T14:40:00+00:00,2024-07-01T14:40:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,544.48,542.8,True,True,True,True,False,False,6
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-10,high,short_reversal,2024-07-01T14:15:00+00:00,5min,544.2,available,544.21,544.21,1.8375597206965466e-05,1.8375597206965466e-05,-1.8375597206965466e-05,1.8375597206965466e-05,0.0008459925699784154,0.0008459925699784154,0.0005142521304730696,0.0005142521304730696,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,544.48,543.74,True,True,True,True,False,False,1
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-10,high,short_reversal,2024-07-01T14:15:00+00:00,60min,544.2,available,543.74,543.74,-0.0008452774715178579,-0.0008452774715178579,0.0008452774715178579,-0.0008452774715178579,0.003096660030966758,0.003096660030966758,0.0005142521304730696,0.0005142521304730696,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T14:20:00+00:00,2024-07-01T14:20:00+00:00,544.48,542.52,True,True,True,True,False,False,12
HYP-FCR-EVENT-01,SPY,2024-07-01,2024,EVENT-10,high,short_reversal,2024-07-01T14:15:00+00:00,session_close,544.2,available,545.37,545.37,0.002149944873208298,0.002149944873208298,-0.002149944873208298,0.002149944873208298,0.003096660030966758,0.003096660030966758,0.003077599472411374,0.003077599472411374,2024-07-01T14:55:00+00:00,2024-07-01T14:55:00+00:00,2024-07-01T19:55:00+00:00,2024-07-01T19:55:00+00:00,545.88,542.52,True,True,True,True,True,True,68
HYP-FCR-EVENT-01,SPY,2024-07-02,2024,EVENT-03,high,short_reversal,2024-07-02T14:05:00+00:00,15min,545.155,available,544.7579,544.7579,-0.0007284166888316124,-0.0007284166888316124,0.0007284166888316124,-0.0007284166888316124,0.0012581042114347962,0.0012581042114347962,0.0002935917233908292,0.0002935917233908292,2024-07-02T14:10:00+00:00,2024-07-02T14:10:00+00:00,2024-07-02T14:15:00+00:00,2024-07-02T14:15:00+00:00,545.3151,544.47,True,True,False,False,False,False,3
HYP-FCR-EVENT-01,SPY,2024-07-02,2024,EVENT-03,high,short_reversal,2024-07-02T14:05:00+00:00,30min,545.155,available,545.67,545.67,0.0009446854564298945,0.0009446854564298945,-0.0009446854564298945,0.0009446854564298945,0.0012581042114347962,0.0012581042114347962,0.0010536345812032222,0.0010536345812032222,2024-07-02T14:10:00+00:00,2024-07-02T14:10:00+00:00,2024-07-02T14:35:00+00:00,2024-07-02T14:35:00+00:00,545.73,544.47,True,True,False,False,True,True,6
HYP-FCR-EVENT-01,SPY,2024-07-02,2024,EVENT-03,high,short_reversal,2024-07-02T14:05:00+00:00,5min,545.155,available,544.99,544.99,-0.00030266621419594575,-0.00030266621419594575,0.00030266621419594575,-0.00030266621419594575,0.0012581042114347962,0.0012581042114347962,2.7514353320934326e-05,2.7514353320934326e-05,2024-07-02T14:10:00+00:00,2024-07-02T14:10:00+00:00,2024-07-02T14:10:00+00:00,2024-07-02T14:10:00+00:00,545.17,544.47,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,SPY,2024-07-02,2024,EVENT-03,high,short_reversal,2024-07-02T14:05:00+00:00,60min,545.155,available,545.91,545.91,0.0013849272225330278,0.0013849272225330278,-0.0013849272225330278,0.0013849272225330278,0.0012581042114347962,0.0012581042114347962,0.00152933203904837,0.00152933203904837,2024-07-02T14:10:00+00:00,2024-07-02T14:10:00+00:00,2024-07-02T15:05:00+00:00,2024-07-02T15:05:00+00:00,545.99,544.47,True,True,False,False,True,True,12
