symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2022-11-30,long,396.2094,394.865,2022-11-30T16:25:00+00:00,2022-11-30T16:30:00+00:00,395.31,0.06220000000001846,394.79,396.34999999999997,2,2,2022-11-30T16:35:00+00:00,395.34,2022-11-30T17:08:00+00:00,394.76000000000005,STOP_LOSS,-1.1599999999998545,0.47406,0.11999999999989086,-1.6340599999998544,-1.1153846153845144,-1.5712115384614533,4.9138301926000825,1.0399999999999636,0.005,0.0010582376264915887,,HYP-FCR-02,severe,982.7660385200165,981.1319785200167,6.220000000001846,0.4896571428571487,0.12702765783642317,1,1,10.500000000001819,0.5199999999999818,5.0,2022,11
QQQ,2022-12-01,short,295.56,293.0698,2022-12-01T15:00:00+00:00,2022-12-01T15:05:00+00:00,293.82,0.14999999999997726,295.09,291.28000000000003,3,3,2022-12-01T15:10:00+00:00,293.76000000000005,2022-12-01T15:25:00+00:00,291.31,TAKE_PROFIT,7.350000000000136,0.526563,0.26999999999975444,6.823437000000136,1.92913385826778,1.7909283464567542,4.717664153900103,3.8099999999999454,0.005,0.00403801529285442,,HYP-FCR-02,severe,943.5328307800206,950.3562677800207,14.999999999997726,0.9149250000000109,0.16394786457903707,1,1,18.999999999999773,1.2699999999999818,5.0,2022,10
QQQ,2022-12-02,short,290.23,288.36,2022-12-02T15:55:00+00:00,2022-12-02T16:00:00+00:00,289.7584,0.045000000000015916,290.68,287.91519999999997,3,3,2022-12-02T16:05:00+00:00,289.72,2022-12-02T16:26:00+00:00,290.71,STOP_LOSS,-2.9699999999998568,0.5223869999999999,0.2051999999998202,-3.492386999999857,-1.074218749999934,-1.2631608072915983,4.751781338900104,2.7648000000000366,0.005,0.0029092247757343203,,HYP-FCR-02,severe,950.3562677800207,946.8638807800208,4.500000000001592,0.8645071428571457,0.052052779866333485,1,1,43.00000000000068,0.9216000000000122,5.0,2022,11
QQQ,2022-12-05,long,291.68,290.19,2022-12-05T15:40:00+00:00,2022-12-05T15:45:00+00:00,290.56,0.19999999999998863,289.83,292.02000000000004,3,3,2022-12-05T15:50:00+00:00,290.61999999999995,2022-12-05T16:21:00+00:00,289.8,STOP_LOSS,-2.459999999999809,0.5223779999999999,0.26999999999975444,-2.982377999999809,-1.1232876712327615,-1.3618164383560432,4.734319403900105,2.1900000000000546,0.005,0.0023128984476585438,,HYP-FCR-02,severe,946.8638807800208,943.881502780021,19.999999999998863,0.6892785714285635,0.29015844723778206,1,1,8.3500000000015,0.7300000000000182,5.0,2022,10
QQQ,2022-12-07,long,282.57,279.25,2022-12-07T15:00:00+00:00,2022-12-07T15:05:00+00:00,280.61,0.396000000000015,279.52,282.7900000000001,3,3,2022-12-07T15:10:00+00:00,280.66999999999996,2022-12-07T15:10:00+00:00,279.49,STOP_LOSS,-3.53999999999985,0.5041439999999999,0.26999999999975444,-4.04414399999985,-1.082568807339372,-1.2367412844035877,4.719407513900105,3.2700000000000955,0.005,0.003464417927853169,,HYP-FCR-02,severe,943.881502780021,939.8373587800212,39.6000000000015,1.1797124999999795,0.33567500556281454,1,1,46.989999999999554,1.0900000000000318,5.0,2022,10
SPY,2022-12-07,long,395.3,392.34,2022-12-07T15:00:00+00:00,2022-12-07T15:05:00+00:00,393.82,0.5099999999999909,392.77,395.92,2,2,2022-12-07T15:10:00+00:00,393.83,2022-12-07T15:10:00+00:00,392.74,STOP_LOSS,-2.17999999999995,0.4719419999999999,0.07999999999992724,-2.65194199999995,-1.038095238095203,-1.2628295238094862,4.905659892600084,2.1000000000000227,0.005,0.0021403848268891986,,HYP-FCR-02,severe,981.1319785200167,978.4800365200167,50.99999999999909,1.1937874999999991,0.427211710626884,1,1,36.99999999999477,1.0500000000000114,5.0,2022,10
SPY,2022-12-08,short,396.2501,393.45,2022-12-08T16:05:00+00:00,2022-12-08T16:10:00+00:00,395.9,0.14220000000000255,396.64,394.41999999999996,2,2,2022-12-08T16:15:00+00:00,395.88000000000005,2022-12-08T18:30:00+00:00,396.66999999999996,STOP_LOSS,-1.5799999999998136,0.47552999999999995,0.09999999999979536,-2.0555299999998136,-1.0675675675674285,-1.3888716216214785,4.892400182600084,1.4800000000000182,0.005,0.0015125500212182835,,HYP-FCR-02,severe,978.4800365200167,976.4245065200168,14.220000000000255,0.6009285714285681,0.2366337810531376,1,1,1.9200000000012096,0.7400000000000091,5.0,2022,11
SPY,2022-12-09,short,396.89,394.12,2022-12-09T16:05:00+00:00,2022-12-09T16:10:00+00:00,396.26,0.29000000000002046,397.28999999999996,394.20000000000005,2,2,2022-12-09T16:15:00+00:00,396.25,2022-12-09T16:37:00+00:00,397.31999999999994,STOP_LOSS,-2.1399999999998727,0.4761419999999999,0.07999999999992724,-2.6161419999998725,-1.0388349514562765,-1.269971844660166,4.882122532600085,2.0599999999999454,0.005,0.002109738117227105,,HYP-FCR-02,severe,976.4245065200168,973.808364520017,29.000000000002046,0.7960000000000004,0.36432160804022656,1,1,47.00000000000273,1.0299999999999727,5.0,2022,11
QQQ,2022-12-09,short,284.27,281.59,2022-12-09T18:05:00+00:00,2022-12-09T18:10:00+00:00,283.92,0.03000000000002956,284.83,282.1000000000001,3,3,2022-12-09T18:15:00+00:00,283.90000000000003,2022-12-09T20:51:00+00:00,282.13000000000005,TAKE_PROFIT,5.309999999999945,0.509427,0.14999999999986358,4.800572999999946,1.9450549450549932,1.75845164835169,4.699186793900106,2.7299999999999045,0.005,0.00290475790784019,,HYP-FCR-02,severe,939.8373587800212,944.6379317800212,3.000000000002956,0.44457142857142784,0.06748071979441107,1,1,18.999999999999773,0.9099999999999682,5.0,2022,13
QQQ,2022-12-12,long,283.0236,281.42,2022-12-12T15:50:00+00:00,2022-12-12T16:00:00+00:00,282.34,0.18199999999995953,281.37,284.2799999999999,3,3,2022-12-12T16:05:00+00:00,282.38,2022-12-12T20:07:00+00:00,284.24999999999994,TAKE_PROFIT,5.609999999999843,0.509967,0.20999999999997954,5.1000329999998435,1.9278350515463967,1.752588659793814,4.723189658900106,2.9099999999999113,0.005,0.00308054536251416,,HYP-FCR-02,severe,944.6379317800212,949.737964780021,18.199999999995953,0.5424214285714258,0.33553246684831856,2,2,25.99999999999909,0.9699999999999704,10.0,2022,11
QQQ,2022-12-14,short,290.09,288.04,2022-12-14T18:10:00+00:00,2022-12-14T18:15:00+00:00,289.62,0.12000000000000455,290.12,288.62,3,3,2022-12-14T18:20:00+00:00,289.6,2022-12-14T18:30:00+00:00,290.15,STOP_LOSS,-1.6499999999998636,0.521775,0.14999999999986358,-2.1717749999998635,-1.099999999999909,-1.447849999999909,4.748689823900105,1.5,0.005,0.0015793830041820336,,HYP-FCR-02,severe,949.737964780021,947.5661897800211,12.000000000000455,0.40067142857142407,0.29949727243556934,1,1,16.0000000000025,0.5,5.0,2022,13
SPY,2022-12-15,long,395.25,391.17,2022-12-15T15:35:00+00:00,2022-12-15T15:40:00+00:00,391.8,0.12000000000000455,391.08,393.24000000000007,2,2,2022-12-15T15:45:00+00:00,391.84,2022-12-15T15:49:00+00:00,391.05,STOP_LOSS,-1.5799999999999272,0.46973399999999993,0.13999999999987267,-2.049733999999927,-1.0972222222221302,-1.4234263888887844,4.869041822600085,1.4400000000000546,0.005,0.0014787303667388603,,HYP-FCR-02,severe,973.808364520017,971.758630520017,12.000000000000455,0.9036142857142855,0.13280002529524798,1,1,8.000000000004093,0.7200000000000273,5.0,2022,10
SPY,2022-12-19,long,383.82,381.89,2022-12-19T15:05:00+00:00,2022-12-19T15:15:00+00:00,382.7701,0.2699999999999818,382.02,384.2703000000001,2,2,2022-12-19T15:20:00+00:00,382.83,2022-12-19T15:54:00+00:00,381.99,STOP_LOSS,-1.67999999999995,0.4588919999999999,0.1797999999998865,-2.13889199999995,-1.1198506865750426,-1.4257379016130247,4.858793152600085,1.5002000000000635,0.005,0.00154379899790266,,HYP-FCR-02,severe,971.758630520017,969.6197385200171,26.99999999999818,0.7204600000000141,0.37476056963603327,2,2,14.999999999997726,0.7501000000000317,10.0,2022,10
QQQ,2022-12-19,long,273.96,271.42,2022-12-19T15:15:00+00:00,2022-12-19T15:20:00+00:00,272.5401,0.12000000000000455,271.18,275.2603,3,3,2022-12-19T15:25:00+00:00,272.54999999999995,2022-12-19T15:54:00+00:00,271.15000000000003,STOP_LOSS,-4.199999999999761,0.48932999999999993,0.11969999999979564,-4.689329999999761,-1.029336078229492,-1.1492610837437935,4.737830948900106,4.080299999999966,0.005,0.004306084412897017,,HYP-FCR-02,severe,947.5661897800211,942.8768597800213,12.000000000000455,0.7952181818181636,0.15090198230332216,1,1,3.000000000002956,1.3600999999999885,5.0,2022,10
QQQ,2022-12-20,short,269.63,266.95,2022-12-20T16:10:00+00:00,2022-12-20T16:15:00+00:00,268.45,0.3900000000000432,270.28,264.79,2,2,2022-12-20T16:20:00+00:00,268.4109,2022-12-20T17:09:00+00:00,270.30999999999995,STOP_LOSS,-3.798199999999838,0.32323254,0.13819999999986976,-4.121432539999838,-1.0377595628414948,-1.1260744644808398,4.714384298900106,3.659999999999968,0.005,0.0038817370073689875,,HYP-FCR-02,severe,942.8768597800213,938.7554272400214,39.00000000000432,0.7282142857142853,0.5355566454144784,1,1,18.000000000000682,1.829999999999984,5.0,2022,11
SPY,2022-12-20,short,380.27,377.85,2022-12-20T16:15:00+00:00,2022-12-20T16:20:00+00:00,379.6301,0.5300000000000296,380.89,377.1103000000001,2,2,2022-12-20T16:25:00+00:00,379.6,2022-12-20T17:00:00+00:00,380.91999999999996,STOP_LOSS,-2.6399999999998727,0.45631199999999994,0.12019999999995434,-3.0963119999998727,-1.0477021985871728,-1.2287927613302536,4.848098692600086,2.5197999999999183,0.005,0.0025987507265951755,,HYP-FCR-02,severe,969.6197385200171,966.5234265200172,53.000000000002956,0.8048499999999917,0.6585077964838604,1,1,36.000000000001364,1.2598999999999592,5.0,2022,11
QQQ,2022-12-23,long,266.72,263.63,2022-12-23T15:05:00+00:00,2022-12-23T15:20:00+00:00,266.4,0.5,264.66,269.8799999999999,2,2,2022-12-23T15:25:00+00:00,266.39,2022-12-23T20:59:00+00:00,267.42,FORCED_SESSION_CLOSE,2.060000000000059,0.32028599999999996,0.07999999999992724,1.7397140000000593,0.5919540229885389,0.49991781609198477,4.693777136200107,3.4799999999999045,0.005,0.003707035825328056,,HYP-FCR-02,severe,938.7554272400214,940.4951412400214,50.0,1.3625454545454596,0.36696023485454893,3,3,10.000000000002274,1.7399999999999523,15.0,2022,10
SPY,2022-12-23,short,381.27,378.03,2022-12-23T15:55:00+00:00,2022-12-23T16:05:00+00:00,380.34,0.19999999999998863,381.07,378.87999999999994,2,2,2022-12-23T16:10:00+00:00,380.32000000000005,2022-12-23T16:13:00+00:00,381.09999999999997,STOP_LOSS,-1.5599999999998317,0.456852,0.09999999999979536,-2.016851999999832,-1.0684931506847897,-1.381405479451905,4.832617132600086,1.4600000000000364,0.005,0.0015105686628380953,,HYP-FCR-02,severe,966.5234265200172,964.5065745200174,19.999999999998863,1.033200000000006,0.1935733643050595,2,2,27.000000000003865,0.7300000000000182,10.0,2022,11
SPY,2022-12-27,long,383.01,380.03,2022-12-27T15:00:00+00:00,2022-12-27T15:15:00+00:00,382.05,0.22999999999996135,380.37010000000004,385.40979999999996,2,2,2022-12-27T15:20:00+00:00,382.10999999999996,2022-12-27T20:59:00+00:00,381.36,FORCED_SESSION_CLOSE,-1.4999999999998863,0.458082,0.1799999999998363,-1.9580819999998864,-0.44645514613962395,-0.5827971903089219,4.822532872600087,3.35979999999995,0.005,0.0034834391892786636,,HYP-FCR-02,severe,964.5065745200174,962.5484925200175,22.999999999996135,0.9204900000000009,0.24986691870629896,3,3,37.999999999999545,1.679899999999975,15.0,2022,10
QQQ,2022-12-27,long,266.85,263.23,2022-12-27T19:40:00+00:00,2022-12-27T19:50:00+00:00,263.82,0.30000000000001137,263.31,264.84,3,3,2022-12-27T19:55:00+00:00,263.84,2022-12-27T20:59:00+00:00,263.51000000000005,FORCED_SESSION_CLOSE,-0.9899999999997817,0.474615,0.14999999999986358,-1.4646149999997817,-0.6470588235292807,-0.9572647058822273,4.702475706200107,1.5299999999999727,0.005,0.0016268026626726668,,HYP-FCR-02,severe,940.4951412400214,939.0305262400217,30.000000000001137,0.3548999999999986,0.8453085376162652,2,2,6.999999999999318,0.5099999999999909,10.0,2022,14
QQQ,2022-12-28,long,265.47,262.22,2022-12-28T18:00:00+00:00,2022-12-28T18:05:00+00:00,262.52,0.160000000000025,261.77500000000003,264.0099999999999,3,3,2022-12-28T18:10:00+00:00,262.55999999999995,2022-12-28T18:23:00+00:00,261.74500000000006,STOP_LOSS,-2.444999999999652,0.4718745,0.209999999999809,-2.9168744999996523,-1.0939597315435452,-1.3050892617449026,4.695152631200108,2.234999999999843,0.005,0.00238011431742163,,HYP-FCR-02,severe,939.0305262400217,936.1136517400221,16.0000000000025,0.4571857142857141,0.3499671905759384,1,1,24.00000000000091,0.7449999999999477,5.0,2022,13
SPY,2022-12-30,long,381.62,379.02,2022-12-30T18:25:00+00:00,2022-12-30T18:35:00+00:00,379.72,0.2436999999999898,378.95,381.2600000000001,2,2,2022-12-30T18:40:00+00:00,379.75,2022-12-30T19:04:00+00:00,378.92,STOP_LOSS,-1.6599999999999682,0.455202,0.11999999999989086,-2.115201999999968,-1.0779220779220031,-1.3735077922077026,4.812742462600087,1.5400000000000773,0.005,0.0015999193931188365,,HYP-FCR-02,severe,962.5484925200175,960.4332905200175,24.36999999999898,0.5048642857142868,0.4827039798531218,2,2,58.9999999999975,0.7700000000000387,10.0,2022,13
SPY,2023-01-04,long,384.17,381.9,2023-01-04T15:40:00+00:00,2023-01-04T15:45:00+00:00,382.74,0.4249999999999545,381.25,385.72,2,2,2023-01-04T15:50:00+00:00,382.775,2023-01-04T16:55:00+00:00,385.69000000000005,TAKE_PROFIT,5.830000000000155,0.46107899999999996,0.12999999999988177,5.368921000000155,1.9563758389262145,1.8016513422819203,4.802166452600088,2.980000000000018,0.005,0.0031027662508309405,,HYP-FCR-02,severe,960.4332905200175,965.8022115200176,42.49999999999545,1.1074714285714313,0.38375707854438995,1,1,89.99999999999773,1.490000000000009,5.0,2023,10
QQQ,2023-01-04,long,266.92,264.72,2023-01-04T16:05:00+00:00,2023-01-04T16:15:00+00:00,265.32,0.18139999999999645,264.51,266.94,3,3,2023-01-04T16:20:00+00:00,265.34999999999997,2023-01-04T16:35:00+00:00,266.91,TAKE_PROFIT,4.680000000000177,0.47903399999999996,0.1799999999998363,4.200966000000177,1.9259259259259935,1.7287925925926606,4.68056825870011,2.430000000000007,0.005,0.0025958386521585178,,HYP-FCR-02,severe,936.1136517400221,940.3146177400223,18.139999999999645,0.7062785714285634,0.2568391670627716,2,2,31.000000000000227,0.8100000000000023,10.0,2023,11
SPY,2023-01-09,short,391.67,389.35,2023-01-09T18:30:00+00:00,2023-01-09T18:35:00+00:00,391.12,0.24740000000002738,392.23,388.9,2,2,2023-01-09T18:40:00+00:00,391.07000000000005,2023-01-09T19:59:00+00:00,388.92999999999995,TAKE_PROFIT,4.2800000000002,0.46799999999999997,0.15999999999985448,3.8120000000002,1.9279279279279944,1.7171171171171862,4.829011057600089,2.2200000000000273,0.005,0.0022986072857568876,,HYP-FCR-02,severe,965.8022115200176,969.6142115200179,24.740000000002738,0.45032857142857907,0.5493766456238817,1,1,37.000000000000455,1.1100000000000136,5.0,2023,13
QQQ,2023-01-09,short,273.5401,270.73,2023-01-09T18:40:00+00:00,2023-01-09T18:45:00+00:00,272.725,0.6000000000000227,274.26,269.6550000000001,3,3,2023-01-09T18:50:00+00:00,272.6981,2023-01-09T20:59:00+00:00,270.57,FORCED_SESSION_CLOSE,6.384300000000053,0.48894129,0.1706999999999539,5.895358710000053,1.3863843648208871,1.2802081889251196,4.701573088700112,4.6049999999999045,0.005,0.004897297046245741,,HYP-FCR-02,severe,940.3146177400223,946.2099764500224,60.000000000002274,0.4343999999999945,1.3812154696133294,1,1,27.490000000000236,1.5349999999999682,5.0,2023,13
QQQ,2023-01-10,short,272.02,269.38,2023-01-10T15:25:00+00:00,2023-01-10T15:30:00+00:00,269.7393,0.34080000000000155,272.05,265.1179,2,2,2023-01-10T15:35:00+00:00,269.69000000000005,2023-01-10T19:00:00+00:00,272.08,STOP_LOSS,-4.779999999999859,0.32506199999999996,0.15859999999986485,-5.105061999999859,-1.0343186047517776,-1.1046570303370982,4.731049882250112,4.621399999999994,0.005,0.004884116755287763,,HYP-FCR-02,severe,946.2099764500224,941.1049144500225,34.080000000000155,1.2375615384615344,0.2753802452714106,1,1,8.010000000001583,2.310699999999997,5.0,2023,10
SPY,2023-01-10,short,389.23,387.02,2023-01-10T15:25:00+00:00,2023-01-10T15:35:00+00:00,387.2904,0.4900000000000091,388.73,384.4111999999999,2,2,2023-01-10T15:40:00+00:00,387.27000000000004,2023-01-10T16:13:00+00:00,388.76,STOP_LOSS,-2.9799999999999045,0.4656179999999999,0.10079999999982192,-3.4456179999999046,-1.035009724923527,-1.1967275632119359,4.848071057600089,2.8792000000000826,0.005,0.0029694284239981366,,HYP-FCR-02,severe,969.6142115200179,966.168593520018,49.00000000000091,1.1358000000000013,0.43141398133474956,2,2,0.49999999999954525,1.4396000000000413,10.0,2023,10
QQQ,2023-01-11,short,274.85,273.12,2023-01-11T15:30:00+00:00,2023-01-11T15:35:00+00:00,274.25,0.2950000000000159,275.46,271.83000000000004,3,3,2023-01-11T15:40:00+00:00,274.22,2023-01-11T17:07:00+00:00,275.48999999999995,STOP_LOSS,-3.809999999999775,0.49473899999999993,0.1799999999998363,-4.304738999999775,-1.0495867768594598,-1.1858785123966522,4.705524572250113,3.6299999999999386,0.005,0.0038571682543186952,,HYP-FCR-02,severe,941.1049144500225,936.8001754500227,29.50000000000159,0.7360857142857193,0.4007685440360395,1,1,62.999999999999545,1.2099999999999795,5.0,2023,10
SPY,2023-01-11,long,393.1594,391.8,2023-01-11T16:05:00+00:00,2023-01-11T16:15:00+00:00,392.51,0.3599999999999568,391.85,393.8299999999999,2,2,2023-01-11T16:20:00+00:00,392.54999999999995,2023-01-11T18:10:00+00:00,393.79999999999995,TAKE_PROFIT,2.5,0.4718099999999999,0.13999999999987267,2.02819,1.8939393939394853,1.5365075757576498,4.83084296760009,1.3199999999999363,0.005,0.0013662211842250152,,HYP-FCR-02,severe,966.168593520018,968.196783520018,35.99999999999568,0.5289928571428513,0.6805384895825559,2,2,7.499999999998863,0.6599999999999682,10.0,2023,11
SPY,2023-01-12,short,396.965,392.42,2023-01-12T15:40:00+00:00,2023-01-12T15:45:00+00:00,395.23,0.3499999999999659,396.87,391.95000000000005,2,2,2023-01-12T15:50:00+00:00,395.21000000000004,2023-01-12T17:08:00+00:00,396.9,STOP_LOSS,-3.3799999999998818,0.47526599999999997,0.09999999999990905,-3.8552659999998817,-1.0304878048780213,-1.1753859756097298,4.840983917600091,3.2799999999999727,0.005,0.003387741062385131,,HYP-FCR-02,severe,968.196783520018,964.3415175200181,34.99999999999659,1.2561785714285716,0.2786228072669105,1,1,2.5000000000034106,1.6399999999999864,5.0,2023,10
QQQ,2023-01-12,short,278.76,273.74,2023-01-12T18:25:00+00:00,2023-01-12T18:30:00+00:00,278.09,1.1200000000000045,279.57,275.12999999999994,3,3,2023-01-12T18:35:00+00:00,278.1,2023-01-12T18:53:00+00:00,279.59999999999997,STOP_LOSS,-4.4999999999998295,0.5019299999999999,0.12000000000006139,-5.001929999999829,-1.0135135135134627,-1.1265608108107585,4.684000877250114,4.440000000000055,0.005,0.004739537968027338,,HYP-FCR-02,severe,936.8001754500227,931.7982454500229,112.00000000000045,0.5470499999999967,2.0473448496481335,1,1,63.999999999998636,1.4800000000000182,5.0,2023,13
SPY,2023-01-17,short,399.1,397.62,2023-01-17T15:35:00+00:00,2023-01-17T15:40:00+00:00,398.418,0.13999999999998636,399.71999999999997,395.8140000000001,2,2,2023-01-17T15:45:00+00:00,398.37,2023-01-17T20:59:00+00:00,397.78999999999996,FORCED_SESSION_CLOSE,1.1600000000000819,0.47769599999999995,0.15599999999994907,0.682304000000082,0.44546850998468274,0.2620215053763828,4.82170758760009,2.603999999999928,0.005,0.002700288178711411,,HYP-FCR-02,severe,964.3415175200181,965.0238215200181,13.999999999998636,0.7403500000000024,0.1890997501181683,1,1,26.99999999999818,1.301999999999964,5.0,2023,10
QQQ,2023-01-17,short,281.455,279.581,2023-01-17T15:40:00+00:00,2023-01-17T15:45:00+00:00,281.16,0.165300000000002,281.81,279.86000000000007,3,3,2023-01-17T15:50:00+00:00,281.12,2023-01-17T16:10:00+00:00,279.89000000000004,TAKE_PROFIT,3.689999999999884,0.504909,0.20999999999997954,3.185090999999884,1.8923076923076991,1.6333799999999976,4.658991227250115,1.9499999999999318,0.005,0.0020927277010037255,,HYP-FCR-02,severe,931.7982454500229,934.9833364500228,16.5300000000002,0.7490428571428538,0.22068163179677286,1,1,23.500000000001364,0.6499999999999773,5.0,2023,10
QQQ,2023-01-18,short,283.9,282.59,2023-01-18T15:15:00+00:00,2023-01-18T15:20:00+00:00,283.5136,0.1099999999999568,284.17,282.20079999999996,3,3,2023-01-18T15:25:00+00:00,283.49,2023-01-18T15:39:00+00:00,282.23079999999993,TAKE_PROFIT,3.777600000000234,0.5091487199999999,0.16079999999988104,3.2684512800002343,1.9183424741012207,1.659786349786786,4.674916682250114,1.9692000000000576,0.005,0.002106133792155895,,HYP-FCR-02,severe,934.9833364500228,938.251787730023,10.99999999999568,0.8399545454545525,0.13095946750360027,1,1,22.00000000000273,0.6564000000000192,5.0,2023,10
