symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2024-05-06,short,438.16,436.52,2024-05-06T16:00:00+00:00,2024-05-06T16:05:00+00:00,437.97,0.07120000000003301,438.23,437.45000000000005,2,2,2024-05-06T16:10:00+00:00,437.94,2024-05-06T16:20:00+00:00,437.47,TAKE_PROFIT,0.9399999999999409,0.35016400000000003,0.10000000000002274,0.5898359999999409,1.8076923076922573,1.134299999999926,4.57313269050016,0.5199999999999818,0.005,0.0005685380626284756,,HYP-FCR-04,stress,914.626538100032,915.216374100032,7.1200000000033015,0.2927357142857098,0.243222799697552,1,1,6.000000000000227,0.2599999999999909,5.0,438.23,0.0,2,2024,12
SPY,2024-05-06,short,514.36,513.3,2024-05-06T16:00:00+00:00,2024-05-06T16:05:00+00:00,514.17,0.010799999999903775,514.37,513.7699999999999,1,1,2024-05-06T16:10:00+00:00,514.15,2024-05-06T16:21:00+00:00,513.7899999999998,TAKE_PROFIT,0.36000000000012733,0.20558799999999997,0.03999999999996362,0.15441200000012736,1.8000000000002274,0.7720600000004613,4.66065873420013,0.20000000000004547,0.005,0.00021456194435824728,,HYP-FCR-04,stress,932.1317468400259,932.286158840026,1.0799999999903775,0.2510642857143109,0.04301687103435025,1,1,0.0,0.20000000000004547,5.0,514.37,0.0,2,2024,12
QQQ,2024-05-07,long,441.2914,440.14,2024-05-07T14:00:00+00:00,2024-05-07T14:15:00+00:00,440.84,0.18500000000000227,439.97,442.57999999999987,2,2,2024-05-07T14:20:00+00:00,440.84,2024-05-07T18:19:00+00:00,439.95000000000005,STOP_LOSS,-1.779999999999859,0.352316,0.03999999999996362,-2.132315999999859,-1.0229885057471069,-1.2254689655172342,4.57608187050016,1.7399999999998954,0.005,0.001901189761504109,,HYP-FCR-04,stress,915.216374100032,913.0840581000322,18.500000000000227,0.5453800000000001,0.3392130257801941,3,3,15.999999999996817,0.8699999999999477,15.0,440.33,0.3599999999999568,4,2024,10
SPY,2024-05-07,long,517.93,517.165,2024-05-07T14:00:00+00:00,2024-05-07T14:15:00+00:00,517.67,0.06979999999998654,516.9350000000001,519.1399999999998,1,1,2024-05-07T14:20:00+00:00,517.6899999999999,2024-05-07T17:59:00+00:00,516.9150000000001,STOP_LOSS,-0.7749999999998636,0.20692100000000002,0.03999999999996362,-0.9819209999998636,-1.0544217687074409,-1.3359469387755065,4.66143079420013,0.7349999999999,0.005,0.000788384545914964,,HYP-FCR-04,stress,932.286158840026,931.3042378400262,6.979999999998654,0.4035199999999918,0.17297779540044597,3,3,21.99999999999136,0.7349999999999,15.0,517.25,0.3149999999999409,4,2024,10
QQQ,2024-05-08,short,439.85,437.55,2024-05-08T17:05:00+00:00,2024-05-08T17:25:00+00:00,439.158,0.18000000000000682,440.01,437.45400000000006,2,2,2024-05-08T17:30:00+00:00,439.11,2024-05-08T18:00:00+00:00,440.03,STOP_LOSS,-1.8399999999999181,0.351656,0.13599999999996726,-2.1916559999999183,-1.0798122065727531,-1.2861830985915383,4.565420290500161,1.7039999999999509,0.005,0.0018662027716765488,,HYP-FCR-04,stress,913.0840581000322,910.8924021000322,18.000000000000682,0.3681714285714333,0.48890268508460016,4,4,14.999999999997726,0.8519999999999754,20.0,439.61,0.39999999999997726,5,2024,13
SPY,2024-05-08,short,516.53,515.14,2024-05-08T17:20:00+00:00,2024-05-08T17:25:00+00:00,516.29,0.08499999999992269,516.6,515.6699999999998,1,1,2024-05-08T17:30:00+00:00,516.26,2024-05-08T17:42:00+00:00,516.62,STOP_LOSS,-0.36000000000001364,0.20657600000000004,0.049999999999954525,-0.5665760000000137,-1.1612903225804676,-1.827664516128728,4.656521189200131,0.3100000000000591,0.005,0.0003328665192365516,,HYP-FCR-04,stress,931.3042378400262,930.7376618400261,8.49999999999227,0.3153642857142976,0.26952956897892977,1,1,6.000000000005912,0.3100000000000591,5.0,516.66,0.05999999999994543,2,2024,13
QQQ,2024-05-09,short,440.76,438.46,2024-05-09T15:45:00+00:00,2024-05-09T15:50:00+00:00,440.465,0.1199999999999477,441.02,439.35499999999996,2,2,2024-05-09T15:55:00+00:00,440.44,2024-05-09T16:46:00+00:00,441.03999999999996,STOP_LOSS,-1.1999999999999318,0.352592,0.08999999999991815,-1.5525919999999318,-1.0810810810810063,-1.3987315315314528,4.554462010500161,1.1100000000000136,0.005,0.0012185852000092935,,HYP-FCR-04,stress,910.8924021000322,909.3398101000323,11.99999999999477,0.39428571428571707,0.30434782608682176,1,1,25.0,0.5550000000000068,5.0,441.19,0.17000000000001592,2,2024,11
SPY,2024-05-13,long,522.67,521.1,2024-05-13T16:00:00+00:00,2024-05-13T16:05:00+00:00,521.33,0.0301000000000613,521.0,521.9900000000001,1,1,2024-05-13T16:10:00+00:00,521.35,2024-05-13T16:59:00+00:00,520.98,STOP_LOSS,-0.37000000000000455,0.20846599999999998,0.03999999999996362,-0.5784660000000046,-1.1212121212119959,-1.7529272727270693,4.653688309200131,0.3300000000000409,0.005,0.0003545574800826754,,HYP-FCR-04,stress,930.7376618400261,930.1591958400261,3.01000000000613,0.26727142857142133,0.11261959484763205,1,1,9.000000000003183,0.3300000000000409,5.0,521.0304,0.030399999999985994,2,2024,12
QQQ,2024-05-13,long,444.09,442.08,2024-05-13T17:10:00+00:00,2024-05-13T17:20:00+00:00,443.0,0.3450000000000273,441.64,445.72,2,2,2024-05-13T17:25:00+00:00,443.03,2024-05-13T19:59:00+00:00,443.08000000000004,FORCED_SESSION_CLOSE,0.10000000000013642,0.35444400000000004,0.09999999999990905,-0.2544439999998636,0.03676470588240273,-0.09354558823524303,4.546699050500162,2.7200000000000273,0.005,0.0029911810412224364,,HYP-FCR-04,stress,909.3398101000323,909.0853661000325,34.50000000000273,0.31110000000000226,1.108968177434988,2,2,43.00000000000068,1.3600000000000136,10.0,442.05,0.410000000000025,3,2024,13
QQQ,2024-05-14,short,443.911,442.46,2024-05-14T14:35:00+00:00,2024-05-14T14:40:00+00:00,443.35,1.089999999999975,444.57,440.9100000000001,2,2,2024-05-14T14:45:00+00:00,443.32,2024-05-14T15:16:00+00:00,444.59,STOP_LOSS,-2.5399999999999636,0.355164,0.10000000000002274,-2.8951639999999634,-1.0409836065573874,-1.1865426229508333,4.545426830500163,2.439999999999941,0.005,0.0026840163652259827,,HYP-FCR-04,stress,909.0853661000325,906.1902021000326,108.9999999999975,0.6995714285714314,1.5580967939554409,1,1,64.90000000000009,1.2199999999999704,5.0,444.83,0.2599999999999909,2,2024,10
SPY,2024-05-14,short,521.68,520.88,2024-05-14T14:35:00+00:00,2024-05-14T14:40:00+00:00,521.13,0.7649999999999864,522.0699999999999,519.2500000000001,1,1,2024-05-14T14:45:00+00:00,521.1,2024-05-14T15:16:00+00:00,522.0899999999999,STOP_LOSS,-0.9899999999998954,0.20863800000000002,0.049999999999954525,-1.1986379999998955,-1.0531914893616572,-1.2751468085106072,4.65079597920013,0.9399999999999409,0.005,0.0010105796988342706,,HYP-FCR-04,stress,930.1591958400261,928.9605578400262,76.49999999999864,0.5477428571428504,1.3966407594804575,1,1,37.999999999999545,0.9399999999999409,5.0,522.24,0.17000000000007276,2,2024,10
QQQ,2024-05-16,short,453.619,452.53,2024-05-16T17:20:00+00:00,2024-05-16T17:25:00+00:00,452.98,0.6400000000000432,454.09,450.7600000000001,2,2,2024-05-16T17:30:00+00:00,452.95000000000005,2024-05-16T19:59:00+00:00,451.97999999999996,FORCED_SESSION_CLOSE,1.9400000000001683,0.361972,0.09999999999990905,1.5780280000001683,0.8738738738739836,0.7108234234235269,4.530951010500163,2.2199999999999136,0.005,0.0024498168208563925,,HYP-FCR-04,stress,906.1902021000326,907.7682301000327,64.00000000000432,0.3941357142857141,1.6238061581399825,1,1,46.09999999999559,1.1099999999999568,5.0,454.11,0.020000000000038654,2,2024,13
SPY,2024-05-16,long,530.33,529.86,2024-05-16T17:50:00+00:00,2024-05-16T17:55:00+00:00,530.05,0.03499999999996817,529.465,531.2199999999998,1,1,2024-05-16T18:00:00+00:00,530.0749999999999,2024-05-16T18:11:00+00:00,529.445,STOP_LOSS,-0.6299999999998818,0.211904,0.04499999999995907,-0.8419039999998817,-1.0769230769230171,-1.4391521367521247,4.644802789200131,0.5849999999999227,0.005,0.0006297361013476569,,HYP-FCR-04,stress,928.9605578400262,928.1186538400264,3.4999999999968168,0.4147785714285663,0.08438237269447733,1,1,38.49999999999909,0.5849999999999227,5.0,529.51,0.04499999999995907,2,2024,14
SPY,2024-05-17,long,529.2,528.36,2024-05-17T14:10:00+00:00,2024-05-17T14:25:00+00:00,529.17,0.16999999999995907,528.332,530.8459999999999,1,1,2024-05-17T14:30:00+00:00,529.1899999999999,2024-05-17T15:40:00+00:00,528.312,STOP_LOSS,-0.8779999999999291,0.2115004,0.03999999999996362,-1.089500399999929,-1.0477326968973333,-1.3001198090691815,4.6405932692001315,0.8379999999999654,0.005,0.0009029017965890446,,HYP-FCR-04,stress,928.1186538400264,927.0291534400264,16.999999999995907,0.3440083333333253,0.4941740752403179,3,3,1.8000000000029104,0.8379999999999654,15.0,528.5600000000001,0.22800000000006548,4,2024,10
QQQ,2024-05-17,short,452.48,451.35,2024-05-17T14:55:00+00:00,2024-05-17T15:05:00+00:00,452.13,0.13999999999998636,452.59,451.21000000000004,2,2,2024-05-17T15:10:00+00:00,452.115,2024-05-17T16:45:00+00:00,451.23,TAKE_PROFIT,1.7699999999999818,0.36133800000000005,0.06999999999993634,1.4086619999999819,1.9239130434783267,1.5311543478261354,4.538841150500164,0.9199999999999591,0.005,0.0010134745516469314,,HYP-FCR-04,stress,907.7682301000327,909.1768921000327,13.999999999998636,0.42107857142857646,0.3324795168868697,2,2,9.99999999999659,0.45999999999997954,10.0,452.58,0.009999999999990905,3,2024,11
QQQ,2024-05-20,short,454.64,451.785,2024-05-20T14:50:00+00:00,2024-05-20T15:00:00+00:00,454.31,0.13269999999999982,455.02,452.89000000000004,2,2,2024-05-20T15:05:00+00:00,454.3099,2024-05-20T16:41:00+00:00,455.03999999999996,STOP_LOSS,-1.4601999999998725,0.36373996,0.040199999999913416,-1.8239399599998725,-1.0283098591548694,-1.2844647605633275,4.545884460500163,1.419999999999959,0.005,0.0015618522779654225,,HYP-FCR-04,stress,909.1768921000327,907.3529521400328,13.269999999999982,0.3333285714285564,0.39810568722412065,2,2,37.000000000000455,0.7099999999999795,10.0,454.92,0.0999999999999659,3,2024,11
SPY,2024-05-20,short,531.23,529.47,2024-05-20T15:40:00+00:00,2024-05-20T15:45:00+00:00,530.975,0.17999999999994998,531.381,530.1630000000001,1,1,2024-05-20T15:50:00+00:00,530.96,2024-05-20T17:53:00+00:00,530.1830000000001,TAKE_PROFIT,0.77699999999993,0.21222860000000002,0.03499999999996817,0.56477139999993,1.9137931034483435,1.3910625615763568,4.635145767200132,0.40599999999994907,0.005,0.00043795817908569686,,HYP-FCR-04,stress,927.0291534400264,927.5939248400264,17.999999999994998,0.23542857142856682,0.764563106795919,1,1,14.099999999996271,0.40599999999994907,5.0,531.4901,0.10910000000001219,2,2024,11
QQQ,2024-05-22,short,456.61,455.62,2024-05-22T15:45:00+00:00,2024-05-22T15:50:00+00:00,456.21,0.05000000000001137,456.6597,455.31059999999997,1,1,2024-05-22T15:55:00+00:00,456.17,2024-05-22T16:10:00+00:00,456.67969999999997,STOP_LOSS,-0.5096999999999525,0.18256994000000001,0.05999999999994543,-0.6922699399999526,-1.1334222815208905,-1.539403913720128,4.536764760700164,0.4497000000000071,0.005,0.0004956174980633163,,HYP-FCR-04,stress,907.3529521400328,906.6606822000329,5.000000000001137,0.2390285714285767,0.20918001434381536,1,1,3.9699999999982083,0.4497000000000071,5.0,456.72499999999997,0.06529999999997926,2,2024,11
SPY,2024-05-22,short,531.19,530.625,2024-05-22T15:20:00+00:00,2024-05-22T15:55:00+00:00,530.71,0.09500000000002728,531.27,529.5900000000001,1,1,2024-05-22T16:00:00+00:00,530.6700000000001,2024-05-22T17:44:00+00:00,529.6100000000001,TAKE_PROFIT,1.0599999999999454,0.21205600000000005,0.05999999999994543,0.8479439999999454,1.8928571428572298,1.5141857142857644,4.637969624200132,0.5599999999999454,0.005,0.0006037124489539143,,HYP-FCR-04,stress,927.5939248400264,928.4418688400264,9.500000000002728,0.20134285714284975,0.4718319852420998,7,7,6.9999999999936335,0.5599999999999454,35.0,530.96,0.30999999999994543,8,2024,12
QQQ,2024-05-23,long,460.58,457.07,2024-05-23T15:05:00+00:00,2024-05-23T15:10:00+00:00,458.11,0.5099999999999909,456.94,460.45000000000005,1,1,2024-05-23T15:15:00+00:00,458.13,2024-05-23T17:03:00+00:00,456.92,STOP_LOSS,-1.2099999999999795,0.18301,0.03999999999996362,-1.3930099999999794,-1.0341880341880025,-1.1906068376068037,4.533303411000165,1.170000000000016,0.005,0.0012904496941027422,,HYP-FCR-04,stress,906.6606822000329,905.2676722000328,50.99999999999909,0.8280499999999985,0.6159048366644427,1,1,12.000000000000455,1.170000000000016,5.0,456.32,0.6200000000000045,2,2024,11
SPY,2024-05-23,long,533.07,529.545,2024-05-23T15:05:00+00:00,2024-05-23T15:10:00+00:00,530.375,0.37150000000008276,529.3802000000001,532.3645999999999,1,1,2024-05-23T15:15:00+00:00,530.4,2024-05-23T17:03:00+00:00,529.3602000000001,STOP_LOSS,-1.0397999999999001,0.21195204000000004,0.04499999999995907,-1.2517520399999003,-1.0452352231603959,-1.258295174909504,4.642209344200132,0.9947999999999411,0.005,0.00107147257506043,,HYP-FCR-04,stress,928.4418688400264,927.1901168000264,37.150000000008276,0.6719999999999929,0.5528273809525099,1,1,15.479999999990923,0.9947999999999411,5.0,529.05,0.3302000000001044,2,2024,11
SPY,2024-05-28,long,530.51,529.12,2024-05-28T14:00:00+00:00,2024-05-28T14:45:00+00:00,529.93,0.08000000000004093,528.99,531.8099999999998,1,1,2024-05-28T14:50:00+00:00,530.0,2024-05-28T17:50:00+00:00,528.97,STOP_LOSS,-1.0299999999999727,0.211794,0.09000000000003183,-1.2417939999999728,-1.0957446808511038,-1.3210574468085647,4.635950584000132,0.9399999999999409,0.005,0.0010138158107682647,,HYP-FCR-04,stress,927.1901168000264,925.9483228000264,8.000000000004093,0.46622857142857094,0.17158965559513636,9,9,12.000000000000455,0.9399999999999409,45.0,529.2,0.21000000000003638,10,2024,10
QQQ,2024-05-28,short,459.56,457.09,2024-05-28T17:40:00+00:00,2024-05-28T17:50:00+00:00,458.6299,0.2799999999999727,459.7,456.4897000000001,1,1,2024-05-28T17:55:00+00:00,458.6,2024-05-28T19:59:00+00:00,459.71999999999997,STOP_LOSS,-1.1199999999999477,0.183664,0.04989999999997963,-1.3036639999999478,-1.0466311559667145,-1.218263713671607,4.526338361000164,1.070099999999968,0.005,0.0011820813145788697,,HYP-FCR-04,stress,905.2676722000328,903.9640082000329,27.99999999999727,0.4623928571428613,0.6055456862593006,2,2,12.999999999999545,1.070099999999968,10.0,459.65999999999997,0.040000000000020464,3,2024,13
QQQ,2024-05-29,short,457.5,455.34,2024-05-29T15:05:00+00:00,2024-05-29T15:10:00+00:00,457.14,0.2599999999999909,457.83,455.76,1,1,2024-05-29T15:15:00+00:00,457.12,2024-05-29T16:37:00+00:00,457.84999999999997,STOP_LOSS,-0.7299999999999613,0.18299400000000002,0.03999999999996362,-0.9129939999999613,-1.057971014492701,-1.323179710144876,4.519820041000165,0.6899999999999977,0.005,0.00076330472645025,,HYP-FCR-04,stress,903.9640082000329,903.051014200033,25.99999999999909,0.5247500000000075,0.4954740352548589,1,1,31.999999999999318,0.6899999999999977,5.0,457.96,0.12999999999999545,2,2024,11
SPY,2024-05-29,short,526.42,525.37,2024-05-29T15:10:00+00:00,2024-05-29T15:15:00+00:00,526.251,0.020100000000070395,526.45,525.8529999999998,1,1,2024-05-29T15:20:00+00:00,526.2413,2024-05-29T15:22:00+00:00,526.47,STOP_LOSS,-0.22870000000000346,0.21054226,0.029699999999934334,-0.43924226000000344,-1.149246231155397,-2.2072475376876928,4.629741614000132,0.19900000000006912,0.005,0.00021491480150674283,,HYP-FCR-04,stress,925.9483228000264,925.5090805400264,2.0100000000070395,0.39963571428572614,0.05029580510839821,1,1,2.0000000000095497,0.19900000000006912,5.0,526.8,0.34999999999990905,2,2024,11
SPY,2024-05-30,long,524.99,523.92,2024-05-30T16:00:00+00:00,2024-05-30T16:05:00+00:00,524.12,0.07999999999992724,523.6850000000001,524.9899999999999,1,1,2024-05-30T16:10:00+00:00,524.15,2024-05-30T17:01:00+00:00,524.9699999999999,TAKE_PROFIT,0.8199999999999363,0.20982399999999998,0.049999999999954525,0.6101759999999363,1.8850574712644579,1.4027034482758916,4.627545402700132,0.43499999999994543,0.005,0.0004700115959382341,,HYP-FCR-04,stress,925.5090805400264,926.1192565400263,7.999999999992724,0.3894428571428453,0.20542166464895187,1,1,22.499999999990905,0.43499999999994543,5.0,523.69,0.0049999999999954525,2,2024,12
SPY,2024-05-31,long,524.81,522.94,2024-05-31T19:40:00+00:00,2024-05-31T19:45:00+00:00,524.665,1.080000000000041,522.46,529.0749999999998,1,1,2024-05-31T19:50:00+00:00,524.6899999999999,2024-05-31T19:59:00+00:00,527.33,FORCED_SESSION_CLOSE,2.6400000000001,0.210404,0.04499999999995907,2.4295960000001,1.1972789115647107,1.101857596371964,4.6305962827001315,2.2049999999999272,0.005,0.0023809028744718997,,HYP-FCR-04,stress,926.1192565400263,928.5488525400264,108.00000000000409,0.6056285714285617,1.7832712176252317,1,1,47.00000000000273,2.2049999999999272,5.0,522.46,0.0,2,2024,15
SPY,2024-06-03,short,529.16,527.345,2024-06-03T14:00:00+00:00,2024-06-03T14:35:00+00:00,527.35,0.2400000000000091,529.3199999999999,523.4100000000002,1,1,2024-06-03T14:40:00+00:00,527.34,2024-06-03T16:34:00+00:00,523.4300000000002,TAKE_PROFIT,3.9099999999998545,0.21015400000000006,0.029999999999972715,3.6998459999998543,1.984771573604074,1.8780944162436632,4.642744262700132,1.9699999999999136,0.005,0.0021215900430128355,,HYP-FCR-04,stress,928.5488525400264,932.2486985400262,24.00000000000091,0.6778357142857041,0.354068094881838,7,7,14.999999999997726,1.9699999999999136,35.0,528.24,1.0799999999999272,8,2024,10
SPY,2024-06-04,short,526.79,525.77,2024-06-04T14:50:00+00:00,2024-06-04T15:00:00+00:00,526.02,0.19039999999995416,526.93,524.2,1,1,2024-06-04T15:05:00+00:00,525.98,2024-06-04T16:48:00+00:00,526.9499999999999,STOP_LOSS,-0.9699999999999136,0.21058599999999997,0.05999999999994543,-1.1805859999999135,-1.0659340659340082,-1.2973472527472032,4.661243492700131,0.9099999999999682,0.005,0.0009761343742556023,,HYP-FCR-04,stress,932.2486985400262,931.0681125400263,19.039999999995416,0.7668071428571466,0.2483023296972926,2,2,12.999999999999545,0.9099999999999682,10.0,526.64,0.2899999999999636,3,2024,11
QQQ,2024-06-04,short,453.15,451.44,2024-06-04T14:40:00+00:00,2024-06-04T15:30:00+00:00,451.5394,0.2729999999999677,453.21999999999997,448.17820000000006,1,1,2024-06-04T15:35:00+00:00,451.5,2024-06-04T18:12:00+00:00,453.23999999999995,STOP_LOSS,-1.7399999999999523,0.180948,0.059399999999982356,-1.9209479999999521,-1.035344519814342,-1.1430132095680035,4.5152550710001655,1.68059999999997,0.005,0.0018610244311488072,,HYP-FCR-04,stress,903.051014200033,901.1300662000331,27.29999999999677,0.6909571428571439,0.39510409990277895,10,10,6.000000000000227,1.68059999999997,50.0,452.5,0.7199999999999704,11,2024,11
SPY,2024-06-05,long,530.82,529.51,2024-06-05T14:20:00+00:00,2024-06-05T14:25:00+00:00,530.265,0.38999999999998636,529.42,531.955,1,1,2024-06-05T14:30:00+00:00,530.3,2024-06-05T15:16:00+00:00,531.9350000000001,TAKE_PROFIT,1.6350000000001046,0.21244700000000002,0.05499999999994998,1.4225530000001045,1.9349112426036117,1.6834946745562824,4.655340562700132,0.8450000000000273,0.005,0.0009075598107369412,,HYP-FCR-04,stress,931.0681125400263,932.4906655400264,38.999999999998636,0.624133333333352,0.624866481521002,1,1,8.000000000004093,0.8450000000000273,5.0,529.3100000000001,0.10999999999989996,2,2024,10
SPY,2024-06-06,long,535.42,534.33,2024-06-06T18:50:00+00:00,2024-06-06T18:55:00+00:00,534.405,0.2054000000000542,534.11,534.9949999999999,1,1,2024-06-06T19:00:00+00:00,534.425,2024-06-06T19:22:00+00:00,534.09,STOP_LOSS,-0.3349999999999227,0.21370299999999998,0.03999999999996362,-0.5487029999999227,-1.1355932203388786,-1.8600101694915214,4.662453327700132,0.2949999999999591,0.005,0.000316357054179323,,HYP-FCR-04,stress,932.4906655400264,931.9419625400265,20.54000000000542,0.43926428571427323,0.46760004553081297,1,1,21.000000000003638,0.2949999999999591,5.0,533.87,0.2400000000000091,2,2024,15
QQQ,2024-06-06,long,464.54,462.48,2024-06-06T18:15:00+00:00,2024-06-06T19:50:00+00:00,463.39,0.06999999999999318,462.4601,465.24979999999994,1,1,2024-06-06T19:55:00+00:00,463.39,2024-06-06T19:59:00+00:00,463.39000000000004,FORCED_SESSION_CLOSE,5.684341886080802e-14,0.185356,0.01999999999998181,-0.18535599999994315,6.112852872438922e-14,-0.1993289601031811,4.505650331000165,0.9298999999999751,0.005,0.001031926505261623,,HYP-FCR-04,stress,901.1300662000331,900.9447102000331,6.999999999999318,0.3779357142857082,0.1852166846213302,19,19,0.9900000000016007,0.9298999999999751,95.0,462.92,0.45990000000000464,20,2024,15
