symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2024-07-23,short,483.28,480.87,2024-07-23T14:25:00+00:00,2024-07-23T14:50:00+00:00,481.18,0.49500000000000455,483.36,476.82,1,1,2024-07-23T14:55:00+00:00,481.11,2024-07-23T15:13:00+00:00,483.39,STOP_LOSS,-2.2799999999999727,0.28935,0.0999999999999659,-2.5693499999999725,-1.0458715596330117,-1.1786009174311765,4.055249130400247,2.180000000000007,0.005,0.00268787432029465,,HYP-FCR-04,severe,811.0498260800493,808.4804760800494,49.500000000000455,0.9253357142857104,0.5349409866689382,5,5,7.000000000005002,2.180000000000007,25.0,482.21,1.150000000000034,6,2024,10
QQQ,2024-07-25,long,463.95,458.87,2024-07-25T14:20:00+00:00,2024-07-25T14:25:00+00:00,460.36,0.3599999999999568,458.0,465.08000000000004,1,1,2024-07-25T14:30:00+00:00,460.4,2024-07-25T15:17:00+00:00,465.05000000000007,TAKE_PROFIT,4.650000000000091,0.27763499999999997,0.06999999999993634,4.372365000000091,1.9703389830508746,1.8526970338983328,4.0424023804002465,2.3600000000000136,0.005,0.0029190562664451344,,HYP-FCR-04,severe,808.4804760800494,812.8528410800494,35.99999999999568,1.8497916666666658,0.19461651086831777,1,1,86.00000000000136,2.3600000000000136,5.0,456.68,1.3199999999999932,2,2024,10
SPY,2024-07-25,long,541.62,539.61,2024-07-25T14:20:00+00:00,2024-07-25T14:25:00+00:00,540.6,0.09000000000003183,538.96,543.88,1,1,2024-07-25T14:30:00+00:00,540.61,2024-07-25T15:14:00+00:00,543.85,TAKE_PROFIT,3.240000000000009,0.32533799999999996,0.03999999999996362,2.914662000000009,1.975609756097583,1.7772329268292886,4.2748001136002,1.6399999999999864,0.005,0.0019182183452067802,,HYP-FCR-04,severe,854.96002272004,857.87468472004,9.000000000003183,1.119591666666641,0.08038645041722106,1,1,63.999999999998636,1.6399999999999864,5.0,538.1800000000001,0.7799999999999727,2,2024,10
QQQ,2024-07-26,long,462.71,460.23,2024-07-26T14:10:00+00:00,2024-07-26T14:25:00+00:00,462.05,0.3650000000000091,460.15000000000003,465.84999999999997,1,1,2024-07-26T14:30:00+00:00,462.07,2024-07-26T14:35:00+00:00,460.12000000000006,STOP_LOSS,-1.9499999999999318,0.276657,0.049999999999954525,-2.226656999999932,-1.0263157894736605,-1.1719247368420835,4.064264205400248,1.8999999999999773,0.005,0.0023374464650642293,,HYP-FCR-04,severe,812.8528410800494,810.6261840800495,36.50000000000091,1.5476416666666541,0.23584270691429135,3,3,6.999999999999318,1.8999999999999773,15.0,460.89,0.7399999999999523,4,2024,10
SPY,2024-07-26,short,543.18,541.49,2024-07-26T14:30:00+00:00,2024-07-26T14:35:00+00:00,542.12,1.19500000000005,543.84,538.68,1,1,2024-07-26T14:40:00+00:00,542.12,2024-07-26T15:02:00+00:00,543.87,STOP_LOSS,-1.75,0.32579699999999995,0.029999999999972715,-2.075797,-1.0174418604651,-1.2068587209302135,4.289373423600201,1.7200000000000273,0.005,0.0020049548385511974,,HYP-FCR-04,severe,857.87468472004,855.79888772004,119.500000000005,1.1160785714285535,1.0707131474359184,1,1,65.0000000000091,1.7200000000000273,5.0,543.698,0.14200000000005275,2,2024,10
QQQ,2024-07-29,short,467.67,464.2,2024-07-29T14:00:00+00:00,2024-07-29T14:10:00+00:00,465.0,0.5799999999999841,467.92,459.15999999999997,1,1,2024-07-29T14:15:00+00:00,465.01000000000005,2024-07-29T19:59:00+00:00,463.86999999999995,FORCED_SESSION_CLOSE,1.1400000000001,0.27866399999999997,0.040000000000020464,0.8613360000001,0.39041095890414174,0.2949780821918135,4.053130920400248,2.920000000000016,0.005,0.0036021535663985724,,HYP-FCR-04,severe,810.6261840800495,811.4875200800495,57.99999999999841,1.3433333333333368,0.4317617866004833,2,2,24.00000000000091,2.920000000000016,10.0,467.46,0.4600000000000364,3,2024,10
SPY,2024-07-29,short,546.65,544.75,2024-07-29T14:05:00+00:00,2024-07-29T14:10:00+00:00,545.17,0.30999999999994543,547.05,541.41,1,1,2024-07-29T14:15:00+00:00,545.1700000000001,2024-07-29T17:13:00+00:00,547.0799999999999,STOP_LOSS,-1.9099999999998545,0.327675,0.030000000000086402,-2.2376749999998546,-1.0159574468084356,-1.1902526595743936,4.278994438600201,1.8799999999999955,0.005,0.0021967778025612545,,HYP-FCR-04,severe,855.79888772004,853.5612127200402,30.999999999994543,0.9455555555555546,0.3278495887190966,1,1,38.999999999998636,1.8799999999999955,5.0,546.96,0.08999999999991815,2,2024,10
QQQ,2024-07-31,short,468.9,466.41,2024-07-31T17:30:00+00:00,2024-07-31T17:35:00+00:00,468.41,0.5400000000000205,469.57,466.0900000000001,1,1,2024-07-31T17:40:00+00:00,468.35,2024-07-31T17:53:00+00:00,469.59999999999997,STOP_LOSS,-1.2499999999999432,0.281385,0.08999999999997499,-1.5313849999999432,-1.0775862068965323,-1.3201594827586078,4.057437600400248,1.1599999999999682,0.005,0.0014294736164094544,,HYP-FCR-04,severe,811.4875200800495,809.9561350800496,54.000000000002046,0.6328928571428533,0.8532249873032371,1,1,66.0000000000025,1.1599999999999682,5.0,469.76,0.18999999999999773,2,2024,13
QQQ,2024-08-02,long,453.57,448.285,2024-08-02T15:35:00+00:00,2024-08-02T15:40:00+00:00,450.01,0.650100000000009,447.26,455.51,1,1,2024-08-02T15:45:00+00:00,449.96,2024-08-02T16:55:00+00:00,447.23,STOP_LOSS,-2.7299999999999613,0.269157,0.07999999999998408,-2.999156999999961,-0.9927272727272587,-1.0906025454545314,4.049780675400248,2.75,0.005,0.003395245595279319,,HYP-FCR-04,severe,809.9561350800496,806.9569780800497,65.0100000000009,1.5793714285714324,0.411619450776082,1,1,101.50000000000432,2.75,5.0,446.755,0.5049999999999955,2,2024,11
SPY,2024-08-05,short,518.04,510.27,2024-08-05T18:35:00+00:00,2024-08-05T18:40:00+00:00,516.5901,0.4800000000000182,519.0,511.7703,1,1,2024-08-05T18:45:00+00:00,516.5600000000001,2024-08-05T19:59:00+00:00,517.4399999999999,FORCED_SESSION_CLOSE,-0.8799999999998818,0.3102,0.06009999999992033,-1.1901999999998818,-0.36516038009871127,-0.49387941408352426,4.267806063600201,2.4098999999999933,0.005,0.002823347598375955,,HYP-FCR-04,severe,853.5612127200402,852.3710127200403,48.00000000000182,1.0503571428571215,0.4569874192451813,1,1,95.00000000000455,2.4098999999999933,5.0,518.92,0.08000000000004093,2,2024,14
QQQ,2024-08-05,short,434.2,423.45,2024-08-05T18:40:00+00:00,2024-08-05T18:45:00+00:00,433.005,1.0900000000000318,435.5,428.015,1,1,2024-08-05T18:50:00+00:00,432.97,2024-08-05T19:37:00+00:00,435.53,STOP_LOSS,-2.5599999999999454,0.26055,0.06499999999994088,-2.8205499999999453,-1.026052104208393,-1.1304809619238236,4.034784890400249,2.4950000000000045,0.005,0.0030918624756628623,,HYP-FCR-04,severe,806.9569780800497,804.1364280800498,109.00000000000318,1.2708071428571333,0.8577225947513988,1,1,129.00000000000205,2.4950000000000045,5.0,436.13,0.6299999999999955,2,2024,14
SPY,2024-08-07,short,531.19,527.94,2024-08-07T14:10:00+00:00,2024-08-07T14:20:00+00:00,529.69,0.1150000000000091,531.26,526.5500000000002,1,1,2024-08-07T14:25:00+00:00,529.6700000000001,2024-08-07T16:03:00+00:00,526.5800000000002,TAKE_PROFIT,3.089999999999918,0.316875,0.049999999999954525,2.773124999999918,1.968152866242066,1.766321656050975,4.261855063600201,1.5699999999999363,0.005,0.001841920920081312,,HYP-FCR-04,severe,852.3710127200403,855.1441377200402,11.50000000000091,1.246227272727269,0.09227851333115249,2,2,5.999999999994543,1.5699999999999363,10.0,531.06,0.20000000000004547,3,2024,10
QQQ,2024-08-07,long,449.0,446.15,2024-08-07T14:40:00+00:00,2024-08-07T14:45:00+00:00,448.38,0.6599999999999682,445.88,453.38,1,1,2024-08-07T14:50:00+00:00,448.41999999999996,2024-08-07T15:44:00+00:00,445.85,STOP_LOSS,-2.5699999999999363,0.268281,0.06999999999993634,-2.8382809999999363,-1.0279999999999745,-1.1353123999999746,4.020682140400249,2.5,0.005,0.0031089251931652713,,HYP-FCR-04,severe,804.1364280800498,801.2981470800498,65.99999999999682,1.4571428571428677,0.4529411764705631,1,1,25.99999999999909,2.5,5.0,446.04,0.160000000000025,2,2024,10
QQQ,2024-08-09,short,448.62,446.07,2024-08-09T14:20:00+00:00,2024-08-09T14:35:00+00:00,446.87,0.16999999999995907,448.9,442.81000000000006,1,1,2024-08-09T14:40:00+00:00,446.85,2024-08-09T14:53:00+00:00,448.92999999999995,STOP_LOSS,-2.0799999999999272,0.268734,0.049999999999954525,-2.348733999999927,-1.024630541871899,-1.157011822660078,4.0064907354002495,2.0299999999999727,0.005,0.0025333891104045887,,HYP-FCR-04,severe,801.2981470800498,798.9494130800499,16.999999999995907,1.416021428571432,0.12005468036699511,3,3,26.99999999999818,2.0299999999999727,15.0,448.09499999999997,0.8050000000000068,4,2024,10
SPY,2024-08-09,short,531.1101,528.56,2024-08-09T14:20:00+00:00,2024-08-09T14:35:00+00:00,530.04,0.049999999999954525,531.1785,527.7629999999999,1,1,2024-08-09T14:40:00+00:00,530.0194,2024-08-09T14:51:00+00:00,531.2085,STOP_LOSS,-1.1890999999999394,0.31836836999999996,0.0505999999999176,-1.5074683699999394,-1.0444444444443712,-1.324082889767159,4.2757206886002015,1.1385000000000218,0.005,0.0013313545047919718,,HYP-FCR-04,severe,855.1441377200402,853.6366693500403,4.9999999999954525,1.1685214285714258,0.042789116893715805,3,3,5.8400000000006,1.1385000000000218,15.0,530.789,0.3894999999999982,4,2024,10
QQQ,2024-08-12,short,452.14,448.5546,2024-08-12T15:20:00+00:00,2024-08-12T15:25:00+00:00,451.13,2.430000000000007,454.02,445.35,1,1,2024-08-12T15:30:00+00:00,451.08000000000004,2024-08-12T19:59:00+00:00,451.51,FORCED_SESSION_CLOSE,-0.42999999999995,0.270777,0.07999999999992724,-0.70077699999995,-0.14878892733562354,-0.24248339100344407,3.9947470654002495,2.8899999999999864,0.005,0.0036172502948073706,,HYP-FCR-04,severe,798.9494130800499,798.24863608005,243.00000000000068,1.0181571428571365,2.3866649829524147,1,1,187.00000000000045,2.8899999999999864,5.0,453.96,0.060000000000002274,2,2024,11
SPY,2024-08-12,short,534.48,530.95,2024-08-12T15:20:00+00:00,2024-08-12T15:25:00+00:00,532.89,1.9443999999999733,535.25,528.17,1,1,2024-08-12T15:30:00+00:00,532.83,2024-08-12T19:59:00+00:00,533.28,FORCED_SESSION_CLOSE,-0.4499999999999318,0.31983300000000003,0.08999999999991815,-0.7698329999999318,-0.1906779661016649,-0.3262004237287828,4.2681833467502015,2.3600000000000136,0.005,0.002764642247382507,,HYP-FCR-04,severe,853.6366693500403,852.8668363500403,194.43999999999733,0.8011214285714345,2.4270977290761544,1,1,75.99999999999909,2.3600000000000136,5.0,535.225,0.024999999999977263,2,2024,11
QQQ,2024-08-14,long,464.43,460.48,2024-08-14T14:45:00+00:00,2024-08-14T14:50:00+00:00,461.4899,0.3957999999999515,459.845,464.7796999999999,1,1,2024-08-14T14:55:00+00:00,461.51,2024-08-14T15:56:00+00:00,464.7496999999999,TAKE_PROFIT,3.239699999999914,0.27787790999999995,0.05009999999998627,2.961822089999914,1.9695422214116434,1.800609210286342,3.99124318040025,1.64489999999995,0.005,0.0020606361547669417,,HYP-FCR-04,severe,798.24863608005,801.21045817005,39.57999999999515,1.0834785714285837,0.365304871215019,1,1,62.5,1.64489999999995,5.0,459.59520000000003,0.24979999999999336,2,2024,10
SPY,2024-08-14,long,543.27,541.29,2024-08-14T14:45:00+00:00,2024-08-14T14:55:00+00:00,542.36,0.10000000000002274,541.11,544.86,1,1,2024-08-14T15:00:00+00:00,542.394,2024-08-14T16:06:00+00:00,544.83,TAKE_PROFIT,2.4360000000000355,0.32616720000000005,0.06399999999996453,2.1098328000000355,1.9488000000000283,1.6878662400000284,4.264334181750201,1.25,0.005,0.0014656449831600266,,HYP-FCR-04,severe,852.8668363500403,854.9766691500404,10.000000000002274,0.7289214285714333,0.13718899744243543,2,2,16.999999999995907,1.25,10.0,541.2,0.09000000000003183,3,2024,11
SPY,2024-08-15,short,550.29,548.95,2024-08-15T14:00:00+00:00,2024-08-15T14:05:00+00:00,549.14,0.26499999999998636,550.64,546.14,1,1,2024-08-15T14:10:00+00:00,549.11,2024-08-15T14:29:00+00:00,550.67,STOP_LOSS,-1.5599999999999454,0.32993399999999995,0.05999999999994543,-1.8899339999999454,-1.0399999999999636,-1.2599559999999637,4.274883345750202,1.5,0.005,0.0017544338391025313,,HYP-FCR-04,severe,854.9766691500404,853.0867351500405,26.499999999998636,0.7453374999999909,0.3555436295637743,1,1,34.00000000000318,1.5,5.0,550.18,0.4600000000000364,2,2024,10
SPY,2024-08-19,short,555.5313,554.52,2024-08-19T14:10:00+00:00,2024-08-19T14:20:00+00:00,554.94,0.13010000000008404,555.6899999999999,553.4400000000003,1,1,2024-08-19T14:25:00+00:00,554.9300000000001,2024-08-19T14:32:00+00:00,555.7199999999999,STOP_LOSS,-0.7899999999998499,0.333195,0.03999999999996362,-1.1231949999998498,-1.0533333333332928,-1.4975933333333602,4.265433675750202,0.7499999999998863,0.005,0.0008791603117213828,,HYP-FCR-04,severe,853.0867351500405,851.9635401500406,13.010000000008404,0.7545363636363411,0.17242376414185318,2,2,14.869999999996253,0.7499999999998863,10.0,555.47,0.2199999999999136,3,2024,10
QQQ,2024-08-19,long,475.67,473.71,2024-08-19T14:20:00+00:00,2024-08-19T14:30:00+00:00,475.36,0.3350000000000364,473.40000000000003,479.28,1,1,2024-08-19T14:35:00+00:00,475.41999999999996,2024-08-19T18:42:00+00:00,479.25,TAKE_PROFIT,3.830000000000041,0.28640099999999996,0.08999999999991815,3.543599000000041,1.9540816326531025,1.8079586734694275,4.00605229085025,1.9599999999999795,0.005,0.002446298572383321,,HYP-FCR-04,severe,801.21045817005,804.75405717005,33.50000000000364,1.0346846153846145,0.3237701566438288,2,2,29.999999999995453,1.9599999999999795,10.0,473.41,0.009999999999990905,3,2024,10
QQQ,2024-08-20,long,482.94,480.33,2024-08-20T15:55:00+00:00,2024-08-20T16:00:00+00:00,481.06,0.339999999999975,480.31,482.56,1,1,2024-08-20T16:05:00+00:00,481.07,2024-08-20T16:16:00+00:00,480.28000000000003,STOP_LOSS,-0.7899999999999636,0.28840499999999997,0.03999999999996362,-1.0784049999999636,-1.0533333333332848,-1.437873333333285,4.02377028585025,0.75,0.005,0.0009319617506961135,,HYP-FCR-04,severe,804.75405717005,803.6756521700501,33.9999999999975,0.6517071428571545,0.5217067262902448,1,1,0.9999999999990905,0.75,5.0,479.71000000000004,0.5999999999999659,2,2024,12
SPY,2024-08-20,long,560.84,559.14,2024-08-20T18:15:00+00:00,2024-08-20T18:20:00+00:00,559.705,0.12000000000000455,559.11,560.8950000000001,1,1,2024-08-20T18:25:00+00:00,559.74,2024-08-20T18:45:00+00:00,559.08,STOP_LOSS,-0.6599999999999682,0.335646,0.06499999999994088,-0.9956459999999682,-1.1092436974788873,-1.6733546218486093,4.259817700750203,0.5950000000000273,0.005,0.0006983866937489378,,HYP-FCR-04,severe,851.9635401500406,850.9678941500406,12.000000000000455,0.33948571428569657,0.35347584581723435,1,1,1.999999999998181,0.5950000000000273,5.0,558.72,0.38999999999998636,2,2024,14
QQQ,2024-08-21,short,482.04,480.35,2024-08-21T14:50:00+00:00,2024-08-21T14:55:00+00:00,480.84,1.4300000000000068,482.8,476.9199999999999,1,1,2024-08-21T15:00:00+00:00,480.78000000000003,2024-08-21T18:00:00+00:00,482.83,STOP_LOSS,-2.0499999999999545,0.289083,0.08999999999991815,-2.3390829999999543,-1.0459183673468961,-1.1934096938775056,4.01837826085025,1.9600000000000364,0.005,0.002438794798259384,,HYP-FCR-04,severe,803.6756521700501,801.3365691700501,143.00000000000068,1.1256428571428623,1.2703851767244116,1,1,75.0,1.9600000000000364,5.0,484.05,1.25,2,2024,11
SPY,2024-08-21,long,560.45,559.35,2024-08-21T15:05:00+00:00,2024-08-21T15:10:00+00:00,560.21,0.2115000000000009,559.34,561.95,1,1,2024-08-21T15:15:00+00:00,560.1899999999999,2024-08-21T15:49:00+00:00,559.3100000000001,STOP_LOSS,-0.8799999999998818,0.33585,0.05000000000006821,-1.2158499999998817,-1.011494252873422,-1.3975287356320407,4.254839470750203,0.8700000000000045,0.005,0.0010223652454819973,,HYP-FCR-04,severe,850.9678941500406,849.7520441500407,21.15000000000009,0.9339571428571551,0.22645578720344875,1,1,0.0,0.8700000000000045,5.0,559.215,0.125,2,2024,11
SPY,2024-08-23,short,559.83,558.83,2024-08-23T14:45:00+00:00,2024-08-23T14:50:00+00:00,559.71,1.2699999999999818,561.92,555.2900000000002,1,1,2024-08-23T14:55:00+00:00,559.63,2024-08-23T15:15:00+00:00,561.9499999999999,STOP_LOSS,-2.3199999999999363,0.33647399999999994,0.11000000000001364,-2.6564739999999363,-1.0497737556561164,-1.2020244343891535,4.248760220750204,2.2099999999999227,0.005,0.0026007586745030566,,HYP-FCR-04,severe,849.7520441500407,847.0955701500408,126.99999999999818,1.388207142857157,0.9148490601958109,1,1,207.99999999999272,2.2099999999999227,5.0,561.83,0.08999999999991815,2,2024,10
QQQ,2024-08-23,short,479.42,478.02,2024-08-23T15:40:00+00:00,2024-08-23T15:45:00+00:00,479.0,0.15499999999997272,480.7,475.6,1,1,2024-08-23T15:50:00+00:00,478.98,2024-08-23T16:43:00+00:00,475.63,TAKE_PROFIT,3.3500000000000227,0.286383,0.049999999999954525,3.063617000000023,1.9705882352941442,1.802127647058849,4.006682845850251,1.6999999999999886,0.005,0.002121455659711987,,HYP-FCR-04,severe,801.3365691700501,804.4001861700501,15.499999999997272,1.4405071428571432,0.10760099369763712,1,1,126.99999999999818,1.6999999999999886,5.0,479.99,0.7099999999999795,2,2024,11
QQQ,2024-08-28,long,477.02,473.97,2024-08-28T14:05:00+00:00,2024-08-28T14:25:00+00:00,475.17,0.009999999999990905,473.58,478.3500000000001,1,1,2024-08-28T14:30:00+00:00,475.19,2024-08-28T14:44:00+00:00,473.55,STOP_LOSS,-1.6399999999999864,0.284622,0.049999999999954525,-1.9246219999999863,-1.0314465408804738,-1.2104540880502817,4.0220009308502505,1.5900000000000318,0.005,0.0019766280855433643,,HYP-FCR-04,severe,804.4001861700501,802.4755641700501,0.9999999999990905,0.8387166666666749,0.011922977564919588,4,4,38.00000000000523,1.5900000000000318,20.0,474.25,0.6700000000000159,5,2024,10
QQQ,2024-08-29,short,476.95,472.78,2024-08-29T14:00:00+00:00,2024-08-29T14:20:00+00:00,475.07,0.040000000000020464,477.78,469.65000000000003,1,1,2024-08-29T14:25:00+00:00,475.03000000000003,2024-08-29T14:50:00+00:00,477.80999999999995,STOP_LOSS,-2.779999999999916,0.28585199999999994,0.06999999999993634,-3.0658519999999156,-1.0258302583025598,-1.1313107011069885,4.012377820850251,2.7099999999999795,0.005,0.0033770498704253525,,HYP-FCR-04,severe,802.4755641700501,799.4097121700502,4.000000000002046,1.6896909090909171,0.023672968697891116,4,4,81.99999999999932,2.7099999999999795,20.0,475.88,1.8999999999999773,5,2024,10
SPY,2024-08-29,short,561.28,559.37,2024-08-29T18:25:00+00:00,2024-08-29T18:30:00+00:00,559.93,1.1200000000000045,562.04,555.7099999999999,1,1,2024-08-29T18:35:00+00:00,559.89,2024-08-29T19:59:00+00:00,558.345,FORCED_SESSION_CLOSE,1.544999999999959,0.3354705,0.06999999999993634,1.209529499999959,0.7322274881516346,0.5732367298577968,4.235477850750204,2.1100000000000136,0.005,0.002490864164979971,,HYP-FCR-04,severe,847.0955701500408,848.3050996500407,112.00000000000045,0.5885071428571435,1.9031204864609057,1,1,75.0,2.1100000000000136,5.0,561.98,0.05999999999994543,2,2024,14
SPY,2024-08-30,short,561.9295,560.41,2024-08-30T14:40:00+00:00,2024-08-30T15:00:00+00:00,560.4163,0.5,562.18,556.8889,1,1,2024-08-30T15:05:00+00:00,560.36,2024-08-30T19:50:00+00:00,562.2099999999999,STOP_LOSS,-1.849999999999909,0.33677099999999993,0.08629999999993743,-2.1867709999999088,-1.0489312241310533,-1.239876963202327,4.241525498250203,1.7636999999999716,0.005,0.0020790868765584074,,HYP-FCR-04,severe,848.3050996500407,846.1183286500408,50.0,0.7694285714285586,0.6498329001114108,4,4,24.049999999999727,1.7636999999999716,20.0,561.79,0.38999999999998636,5,2024,11
QQQ,2024-08-30,long,476.12,473.97,2024-08-30T19:15:00+00:00,2024-08-30T19:25:00+00:00,475.1301,0.410000000000025,473.84000000000003,477.7103,1,1,2024-08-30T19:30:00+00:00,475.17499999999995,2024-08-30T19:59:00+00:00,476.36,FORCED_SESSION_CLOSE,1.1850000000000591,0.28546049999999995,0.07489999999990005,0.8995395000000592,0.91853344701966,0.6972633904348984,3.997048560850251,1.2900999999999954,0.005,0.0016138157697608328,,HYP-FCR-04,severe,799.4097121700502,800.3092516700502,41.0000000000025,0.4834214285714365,0.8481212783877209,2,2,12.000000000000455,1.2900999999999954,10.0,473.89,0.049999999999954525,3,2024,15
SPY,2024-09-04,short,552.555,550.03,2024-09-04T15:25:00+00:00,2024-09-04T15:30:00+00:00,552.11,0.2599999999999909,553.03,550.2700000000001,1,1,2024-09-04T15:35:00+00:00,552.1,2024-09-04T16:35:00+00:00,553.06,STOP_LOSS,-0.9599999999999227,0.33154799999999995,0.03999999999996362,-1.2915479999999226,-1.0434782608695277,-1.4038565217391088,4.230591643250204,0.9199999999999591,0.005,0.0010873183677131714,,HYP-FCR-04,severe,846.1183286500408,844.8267806500409,25.99999999999909,0.7901214285714185,0.32906334469384624,1,1,46.50000000000318,0.9199999999999591,5.0,553.3195,0.28949999999997544,2,2024,11
QQQ,2024-09-04,short,461.44,458.24,2024-09-04T18:35:00+00:00,2024-09-04T18:40:00+00:00,460.73,0.25,461.46,459.2700000000001,1,1,2024-09-04T18:45:00+00:00,460.67,2024-09-04T19:41:00+00:00,461.48999999999995,STOP_LOSS,-0.8199999999999363,0.27664799999999995,0.08999999999997499,-1.0966479999999363,-1.123287671232849,-1.5022575342465676,4.001546258350251,0.7299999999999613,0.005,0.0009121473961179749,,HYP-FCR-04,severe,800.3092516700502,799.2126036700503,25.0,0.6862071428571507,0.36432147727154024,1,1,0.9999999999990905,0.7299999999999613,5.0,462.02,0.5600000000000023,2,2024,14
